Fri Oct 23 14:21:20 UTC 2009,AAPL,<neutral>bot $AAPL 200 call</neutral>,0
Fri Oct 23 14:38:21 UTC 2009,"AAPL,AMZN,CREE",<very positive>$$ General thought - lots of stocks breaking through long term upper channels - $AAPL $CREE $AMZN. That is usually a waring sign of a top.</very positive>,4
Fri Oct 23 14:49:28 UTC 2009,"AAPL,AMZN,GOOG","<negative>Seems weird in face of big moves in $AMZN, $GOOG, $AAPL, but my 800+ stock universe shows anti-momentum over the past few days</negative>",-2
Fri Oct 23 15:28:55 UTC 2009,AAPL,<neutral>buying $AAPL 210 calls on dip.</neutral>,0
Fri Oct 23 19:50:46 UTC 2009,AAPL,<neutral>$AAPL is picking up steam toward close.  </neutral>,0
Sat Oct 24 01:56:45 UTC 2009,"AAPL,GOOG","<neutral>RT @joshr seesmic has implemented @stocktwits on seesmic web, converting $GOOG and $AAPL to links :)</neutral>",0
Mon Oct 26 02:14:16 UTC 2009,AAPL,"<very positive>i have been long $aapl again and biased but here are 85,000 reasons iphone wont be disrupted  http://bit.ly/1vdZm3 </very positive>",4
Mon Oct 26 02:16:44 UTC 2009,"AAPL,AMZN,EBAY",<positive>long tech like $amzn and $aapl and short $ebay seem right still for me</positive>,2
Mon Oct 26 02:18:48 UTC 2009,"AAPL,AMZN,EBAY,YHOO",<negative>RT @howardlindzon long tech like $amzn and $aapl and short $ebay seem right still for me&lt;-- short $YHOO too imo</negative>,-2
Mon Oct 26 10:40:16 UTC 2009,"AAPL,RIMM",<neutral>$RIMM&#39;s wild card could be the paper weight app.   http://bit.ly/1vdZm3  $AAPL</neutral>,0
Mon Oct 26 16:53:18 UTC 2009,AAPL,<negative>RT @ianrmc Great post on Ultimi Barbarorum. The downside to $AAPL crushing all comers in smartphones.  http://bit.ly/3l2Y1y</negative>,-2
Mon Oct 26 17:42:46 UTC 2009,AAPL,<neutral>bought $AAPL at 202.87</neutral>,0
Mon Oct 26 20:53:28 UTC 2009,"AAPL,AMZN,BIDU",<neutral>can $bidu run anymore than it already has? is you consider $amzn and $aapl....then yes.</neutral>,0
Tue Oct 27 09:14:03 UTC 2009,AAPL,<neutral>$AAPL The app store breaks the 100.000 approved applications mark - http://is.gd/4E0yr $$</neutral>,0
Tue Oct 27 09:16:42 UTC 2009,AAPL,<neutral>RT @247WallSt Apple’s Tablet Computer: The DVD Killer http://bit.ly/1g0kRY $AAPL </neutral>,0
Tue Oct 27 14:38:52 UTC 2009,"AAPL,AMZN,ARST,CREE,FFIV,GOOG,PCLN","<neutral>$$ There is definately rotation out of leading stocks, BUT $AAPL $PCLN $GOOG $AMZN $CREE $ARST $FFIV not commiting any technical fouls</neutral>",0
Tue Oct 27 14:58:20 UTC 2009,"AAPL,ES_F,GS","<neutral>$ES_F..   $AAPL, $GS combo still red</neutral>",0
Tue Oct 27 14:59:26 UTC 2009,AAPL,<neutral>$AAPL</neutral>,0
Tue Oct 27 15:17:06 UTC 2009,"AAPL,ARST,GS,SPX",<neutral>$$ to keep things in perspective: $SPX is just 3% off its highs. $COMP 2.5%. $AAPL -4.5% $PCLN-5% $GOOG-1.7% $GS -7% $ARST 3.8% </neutral>,0
Tue Oct 27 15:29:11 UTC 2009,AAPL,<neutral>$AAPL bounced on a test of the gap on earnings.  Back on the radar</neutral>,0
Tue Oct 27 15:37:57 UTC 2009,"AAPL,ES_F,GS",<neutral>$ES_F if we can break 1070 then 1076 target.  $GS $AAPL not leading today tho.. hard to gain momo so far</neutral>,0
Tue Oct 27 16:25:18 UTC 2009,"AAPL,RIMM,T,VZ",<neutral>@toddsullivan thinking of leaving $T; they won&#39;t fix my $RIMM bold and won&#39;t take my $$$ for $AAPL... thinking of getting the $VZ droid</neutral>,0
Tue Oct 27 16:27:03 UTC 2009,AAPL,<neutral>reMail for iPhone Now Searches Multiple Email Accounts:  http://bit.ly/1Pn8wN $AAPL</neutral>,0
Tue Oct 27 16:27:09 UTC 2009,"AAPL,T","<very negative>am curious what $T would be like w/o $AAPL... coverage sucks, rest of the lineup sucks, cust. service sucks</very negative>",-5
Tue Oct 27 16:43:53 UTC 2009,"AAPL,GOOG","<very negative>$$ Galleon hedge funds 90 pct liquidated, according to source - Reuters $AAPL $GOOG 2 larger positions</very negative>",-4
Tue Oct 27 16:57:04 UTC 2009,AAPL,"<very negative>short $AAPL via Nov 200 calls for 4.90, risking little</very negative>",-6
Tue Oct 27 17:07:57 UTC 2009,"AAPL,ES_F,GS",<negative>$GS and $AAPL cant get it going ..  looking for them to stablize before any chance of mkt bounce.  $ES_F</negative>,-2
Tue Oct 27 17:08:16 UTC 2009,AAPL,<neutral>$AAPL testing the gap level again.  DIe!!</neutral>,0
Tue Oct 27 17:18:40 UTC 2009,AAPL,"<neutral>come on $AAPL, bust it down!</neutral>",0
Tue Oct 27 17:21:22 UTC 2009,"AAPL,INTC,RIMM",<very negative>RT @ML237 dollar about to take out the highs watch out for more down side tech very weak ($INTC $RIMM $AAPL making new intraday lows)</very negative>,-5
Tue Oct 27 17:34:10 UTC 2009,AAPL,"<very negative>out $AAPL Nov 200 short calls @ 4.35, +.55</very negative>",-4
Tue Oct 27 17:34:12 UTC 2009,AAPL,<neutral>$AAPL Apple&#39;s Phil Schiller: ‘The holiday lineup is set’ for 2009  http://bit.ly/23Nht5</neutral>,0
Tue Oct 27 18:07:27 UTC 2009,AAPL,<positive>RT @NoDoji $AAPL Tablet Will Restore Comic Books To Former Glory &gt; I can see the Japanese with their Manga on there as well - HUGE market.</positive>,3
Tue Oct 27 18:38:42 UTC 2009,AAPL,"<neutral>Cramer wore an $AAPL costume and put a $300 target on it after earnings, now he&#39;s turned cautious. That guy needs to be booted off the air.</neutral>",0
Tue Oct 27 19:46:59 UTC 2009,"AAPL,SPY",<positive>RT @StockTwits Big shoutout to @harmongreg for two sweet option trades on $AAPL and $SPY http://bit.ly/qnYtt  thanks man</positive>,3
Tue Oct 27 23:11:38 UTC 2009,AAPL,<neutral>This is awsome Sonos Multi-Room Music System control by what else your iPhone $AAPL http://bit.ly/16cTtB</neutral>,0
Wed Oct 28 01:07:40 UTC 2009,"AAPL,GOOG,RIMM",<negative>Very seldom do Gen I tech companies like $RIMM dominate in Gen II. It is a new day $AAPL &amp; $GOOG will dominate Gen II.</negative>,-2
Wed Oct 28 06:16:02 UTC 2009,AAPL,<neutral>$AAPL Tablet rumors - http://is.gd/4Fp8G $$</neutral>,0
Wed Oct 28 14:09:09 UTC 2009,"AAPL,BIDU,SPY","<neutral>Now long $SPY and $AAPL, short $BIDU</neutral>",0
Wed Oct 28 14:51:40 UTC 2009,AAPL,<neutral>$AAPL breaking down on volume</neutral>,0
Wed Oct 28 14:54:31 UTC 2009,AAPL,<positive>$AAPL I see some support here around 192.55ish</positive>,1
Wed Oct 28 16:32:37 UTC 2009,"AAPL,ES_F,GS","<negative>$ES_F main problem, is not much leadership... will watch the $AAPL $GS factor</negative>",-2
Wed Oct 28 17:02:25 UTC 2009,AAPL,<neutral>$AAPL about to test resistance again at 192.38... through as I write</neutral>,0
Wed Oct 28 17:03:48 UTC 2009,AAPL,<positive>RT @harmongreg $AAPL about to test resistance again at 192.38... through as I write &lt;&lt; and held again</positive>,2
Wed Oct 28 17:25:11 UTC 2009,AAPL,<neutral>$AAPL  new highs? http://tinyurl.com/yjlykv7</neutral>,0
Wed Oct 28 18:18:01 UTC 2009,AAPL,<neutral>now $1.29 for some songs on Itunes? $AAPL really making me fork over to that classic Whitesnake.</neutral>,0
Wed Oct 28 19:54:21 UTC 2009,"AAPL,AMZN,GOOG",<neutral>no urge to buy this dip.  rather see strength.  humongous damage in all but $amzn $aapl and $goog and they may play catch up down...</neutral>,0
Thu Oct 29 01:25:15 UTC 2009,"AAPL,RIMM",<neutral>&quot;...in the hardware game it is the availability of software that drives the hardware purchase decision.&quot;   http://bit.ly/3mqVPL $RIMM $AAPL</neutral>,0
Thu Oct 29 02:52:51 UTC 2009,"AAPL,ADBE",<neutral>can $AAPL and $ADBE please just kiss and make up already so i can stop bitching about flash</neutral>,0
Thu Oct 29 07:42:51 UTC 2009,AAPL,<neutral>RT @techstartups Apple&#39;s 2009 ad budget: Half a billion http://bit.ly/2fugvx   $AAPL</neutral>,0
Thu Oct 29 13:04:56 UTC 2009,"AAPL,RINO",<neutral>$AAPL and $RINO on my watchlist today</neutral>,0
Thu Oct 29 13:21:17 UTC 2009,AAPL,<neutral>Wasn&#39;t able to tweet on the plane yesterday.  ORDER to close $AAPL Nov 180 puts for 400% gain hit whlover Chicago-I&#39;ll rebuy later today.</neutral>,0
Thu Oct 29 16:11:38 UTC 2009,"AAPL,UPRO,TZA,TNA,SPY,SPXU,RIMM,QQQQ,IWM,GS,GOOG,GE,FAZ,FAS,F,DIA,CIT,C,XLF",<neutral>halftime report at http://www.swing-high.com/ $SPY $DIA $QQQQ $IWM $TNA $TZA $XLF $FAS $FAZ $SPXU $UPRO $C $GE $GS $CIT $AAPL $RIMM $GOOG $F</neutral>,0
Thu Oct 29 16:51:05 UTC 2009,"AAPL,GOOG,MOT",<positive>$VX $GOOG $AAPL $MOT I can&#39;t wait to get my new droid phone in two weeks.  It will be a pleasure to switch from my i-phone and ATT </positive>,3
Thu Oct 29 17:18:24 UTC 2009,"AAPL,GOOG,MOT",<neutral>I agree with @a_f that you must look at who $aapl and $goog are teaming with ($mot) and who those teamups will kill and Garmin seems kaput </neutral>,0
Thu Oct 29 17:20:06 UTC 2009,"AAPL,GOOG,GRMN,PALM","<neutral>RT @howardlindzon agrees with @a_f that you must look at who $aapl and $goog team w/ &amp; who that will kill: $GRMN seems kaput &gt;&gt;&gt; $PALM, too</neutral>",0
Thu Oct 29 17:27:24 UTC 2009,AAPL,<very negative>short $AAPL here via Nov 195 call at 5.55</very negative>,-4
Thu Oct 29 17:27:42 UTC 2009,AAPL,<neutral>$aapl looking ripe for eating</neutral>,0
Thu Oct 29 17:29:21 UTC 2009,AAPL,<negative>RT @harmongreg $aapl looking ripe for eating &gt;&gt; (that means short)</negative>,-2
Thu Oct 29 17:42:15 UTC 2009,"AAPL,BIDU",<neutral>should have played $bidu move not $aapl so far</neutral>,0
Thu Oct 29 18:43:44 UTC 2009,AAPL,<very negative>Out $Aapl short lost .54</very negative>,-5
Thu Oct 29 19:06:46 UTC 2009,"AAPL,BIDU,GS,SPY",<negative>$$ We called the best 1 day rally in 3 months YESTERDAY! $GS $SPY $AAPL and short $BIDU. Check out our tweets from yesterday.</negative>,-2
Thu Oct 29 20:37:42 UTC 2009,"AAPL,WFC,SRS,SLB,RIMM,MA,JPM,JNJ,INTC,GS,GOOG,GE,EBAY,BIDU,BAC,AMZN,YHOO",<neutral>post market analysis at http://www.swing-high.com/ $GOOG $RIMM $BIDU $AAPL $INTC $AMZN $EBAY $YHOO $BAC $JPM $JNJ $GE $GS $WFC $SRS $SLB $MA</neutral>,0
Fri Oct 30 12:00:45 UTC 2009,"AAPL,PALM",<negative>Will someone just shoot $PALM.  $AAPL&#39;s iTunes again breaks sync with Palm&#39;s Pre. Palm is expected to attempt to restore the feature.</negative>,-1
Fri Oct 30 12:26:37 UTC 2009,AAPL,"<negative>$AAPL &#39;s 60 min looks toppy and all ema lines tight, big price swing possible, 5min 196.21 (233ema) looks resisting = id say lower</negative>",-2
Fri Oct 30 15:52:48 UTC 2009,AAPL,<positive>http://chart.ly/8f99td $AAPL 120m breaking support line from July. Pros are taking profit en mass</positive>,2
Fri Oct 30 17:37:38 UTC 2009,AAPL,"<neutral>$AAPL Nov options up 225% today!  OUCH, </neutral>",0
Fri Oct 30 19:52:38 UTC 2009,AAPL,<neutral>Buying $AAPL here - its on sale JMHO $$</neutral>,0
Sat Oct 31 16:57:55 UTC 2009,"AAPL,UPRO,SPY,SPXU,QQQQ,JPM,JNJ,IWM,GOOG,FAZ,FAS,F,DIA,CIT,C,BAC,XLF",<neutral>weekend review at http://www.swing-high.com $FAS $FAZ $QQQQ $XLF $SPY $SPXU $UPRO $F $C $CIT $DIA $IWM $BAC $JPM $JNJ $AAPL $GOOG </neutral>,0
Sun Nov 01 00:52:27 UTC 2009,AAPL,"<neutral>RT @mconnors4563,@turleymuller,@DanielEran: Why Apple&#39;s iPhone is still not coming to Verizon - http://tinyurl.com/ylj8n9j $AAPL </neutral>",0
Sun Nov 01 21:25:01 UTC 2009,"AAPL,AMZN,GOOG,PCLN","<neutral>It&#39;s time for the likes of $AAPL, $AMZN, $GOOG and $PCLN to take the hit. $PCLN has already started the death spiral. </neutral>",0
Mon Nov 02 12:53:04 UTC 2009,AAPL,<very negative>RT @TimesBusiness Orange avoids price war with its iPhone launch http://bit.ly/47ieI3 $AAPL</very negative>,-7
Mon Nov 02 14:47:20 UTC 2009,AAPL,"<very positive>$AAPL breaks support, next support at 180</very positive>",4
Mon Nov 02 14:52:21 UTC 2009,AAPL,<negative>Just sold 20 november 180 $aapl puts (dont try this at home) but my fave stock in a huge selloff worth a stab</negative>,-2
Mon Nov 02 15:00:19 UTC 2009,AAPL,<positive>my friend @om  http://bit.ly/2SVw9p on $aapl as the next hot E-Reader</positive>,1
Mon Nov 02 15:03:30 UTC 2009,AAPL,<very positive>long $AAPL calls</very positive>,4
Mon Nov 02 15:20:02 UTC 2009,AAPL,<positive>$AAPL looking good</positive>,2
Mon Nov 02 15:22:15 UTC 2009,AAPL,<positive>Sold remaining $AAPL nov 180 puts today at 3.8$ from .45$.  Nice!!!</positive>,1
Mon Nov 02 15:26:19 UTC 2009,AAPL,<positive>$AAPL bounced hard on good volume off that 50 day</positive>,2
Mon Nov 02 15:29:03 UTC 2009,AAPL,<positive>$AAPL killing it! calls moving nicely</positive>,2
Mon Nov 02 15:40:02 UTC 2009,AAPL,<neutral>theres no stopping the $AAPL train this morning</neutral>,0
Mon Nov 02 17:54:43 UTC 2009,AAPL,"<neutral>$AAPL, man, that was a quick turn around, </neutral>",0
Mon Nov 02 19:03:47 UTC 2009,AAPL,<positive>back to the well on 20 nov $aapl puts nakeds  willing to sell 60-80 of them idf $aapl keeps dropping this time</positive>,1
Mon Nov 02 19:53:11 UTC 2009,AAPL,<negative>Think iTtnes $aapl can sell you $30 TV/month. i think so. IF they would freaking buy a bank already... http://bit.ly/3xPGsj ht@pkafka</negative>,-3
Mon Nov 02 20:34:41 UTC 2009,AAPL,<very positive>set up my new 27 inch all in one mac $aapl ...mother of god I love it and the magic mouse and safari features ...happy days </very positive>,5
Mon Nov 02 21:49:28 UTC 2009,"AAPL,C,CIT,RIMM",<negative>RT @rtorcato The Cramer gameshow onslaught continues: http://bit.ly/1MaT61 (via @zerohedge) Cramer is the kiss of death $AAPL $RIMM $CIT $C</negative>,-2
Tue Nov 03 04:12:56 UTC 2009,AAPL,"<neutral>@howardlindzon , why sell puts vs. buying calls on $aapl</neutral>",0
Tue Nov 03 04:39:12 UTC 2009,AAPL,<negative>re. y sell $aapl puts v buy calls RT @howardlindzon @alanwarms great question...i did b/c small caputal tie up &amp; volatillity high short term</negative>,-3
Tue Nov 03 13:56:32 UTC 2009,AAPL,"<neutral>RT @dakapbj RT @alleyinsider: iPhone Bombs In China, Only 5,000 Sold In First Weekend $AAPL by @jwyarow http://bit.ly/33HEDb</neutral>",0
Tue Nov 03 16:59:24 UTC 2009,AAPL,<very negative>Don&#39;t give the evil empire a dime if it can be avoided.  $AAPL&#39;s new iPod touch-based EasyPay checkout http://bit.ly/2Cd5b8</very negative>,-7
Tue Nov 03 17:07:15 UTC 2009,AAPL,<negative>$AAPL close to lows of the day.  next trend line down.  </negative>,-2
Tue Nov 03 17:17:07 UTC 2009,AAPL,"<negative>$aapl , note the weakness</negative>",-2
Tue Nov 03 17:28:16 UTC 2009,AAPL,<neutral>bought $AAPL 190 nov calls at 4.05</neutral>,0
Tue Nov 03 17:50:58 UTC 2009,AAPL,<neutral>out nov 190 $aapl calls at 4.55</neutral>,0
Tue Nov 03 18:20:15 UTC 2009,AAPL,<negative>They say that for 5000 years an ounce of gold has been roughly equal to the cost of an $AAPL Macbook Pro. </negative>,-2
Tue Nov 03 18:53:24 UTC 2009,AAPL,<neutral>$AAPL in at 188.40 looking for a little run</neutral>,0
Tue Nov 03 19:38:16 UTC 2009,"AAPL,AMZN,ES_F",<neutral>$ES_F  goood chance highs in now  $AAPL $AMZN never stayed green</neutral>,0
Tue Nov 03 20:29:49 UTC 2009,AAPL,<neutral>$AAPL fills the gap it left after earnings release on Oct 19.  Amazing how those gap fills happen!</neutral>,0
Tue Nov 03 21:15:12 UTC 2009,"AAPL,ADS,C,GS,MA,PWR",<neutral>too much work to make $3K today.  $GS $AAPL $MA $C $ADS $PWR options</neutral>,0
Wed Nov 04 04:21:26 UTC 2009,"AAPL,MOT,MSFT,T,VZ","<positive>A couple of weeks old, but a good read &quot;Big Week for the Mobile Web&quot;   http://bit.ly/30B8xx $VZ $MOT $MSFT $T $AAPL</positive>",1
Wed Nov 04 11:26:27 UTC 2009,"AAPL,GOOG,MOT","<neutral>RT @featureBlend If You Don&#39;t Buy An iPhone, Buy A Droid ($GOOG, $AAPL, $MOT) http://j.mp/KI24e</neutral>",0
Wed Nov 04 16:05:18 UTC 2009,"AAPL,MOT,PALM,RIMM",<positive>Short $PALM maybe the best way to play Droid.  If Droid is successful - PALM will be pixi dust. $MOT $RIMM $AAPL</positive>,1
Wed Nov 04 16:25:04 UTC 2009,"AAPL,BAC,C,GS,MSFT","<neutral>$GS, $C, $BAC, $AAPL, $MSFT: Free Market Forecasting Reports:  http://bit.ly/1XR1H3</neutral>",0
Wed Nov 04 19:10:14 UTC 2009,AAPL,<neutral>buying back my $aapl nov 180 puts that i sold naked for $1.40...schwingggg</neutral>,0
Wed Nov 04 19:21:54 UTC 2009,"AAPL,FAS,GS",<neutral>nothing is moving $AAPL $GS $FAS</neutral>,0
Wed Nov 04 19:37:40 UTC 2009,AAPL,"<very negative>$AAPL making  a run, I&#39;ll lok 2 short again with nov/dec puts on a rise over 195-200$</very negative>",-4
Wed Nov 04 20:10:26 UTC 2009,AAPL,<neutral>bought $AAPL nov puts at 1.10</neutral>,0
Wed Nov 04 20:10:49 UTC 2009,AAPL,<neutral>RT @tivoboy bought $AAPL nov puts at 1.10 that would be the 180 put</neutral>,0
Wed Nov 04 20:16:17 UTC 2009,AAPL,<neutral>I am a studnt at Belmont. Looks like they are joining the club w adding a $AAPL store on campus. neone seeing a pattern?</neutral>,0
Wed Nov 04 20:16:25 UTC 2009,AAPL,<neutral>http://forum.belmont.edu/campusnews/archives/2009/02/macauthority_se.html $AAPL</neutral>,0
Wed Nov 04 20:34:47 UTC 2009,AAPL,<negative>$AAPL punching thru the floor</negative>,-2
Wed Nov 04 20:39:49 UTC 2009,AAPL,"<positive>RT @weneversleep @tivoboy Disagree with the $AAPL Nov 180 puts. Holiday season is here, very strong time for $AAPL. Bullish.. tb up 30% now</positive>",2
Wed Nov 04 20:51:24 UTC 2009,AAPL,<negative>$AAPL will go negative </negative>,-2
Thu Nov 05 00:18:17 UTC 2009,"AAPL,AMZN",<negative>when apple comes out with their ebook reader it will destroy the Kindle. I firmly believe that. $aapl $amzn</negative>,-3
Thu Nov 05 04:09:39 UTC 2009,AAPL,<positive>RT @techstartups V cool $aapl aaple tablet pics leaked http://bit.ly/407DND</positive>,1
Thu Nov 05 13:21:20 UTC 2009,AAPL,<neutral>$AAPL Steve Jobs is Fortune´s CEO of the decade - video  http://bit.ly/fd5lp $$</neutral>,0
Thu Nov 05 15:09:24 UTC 2009,AAPL,<neutral>@stockgod what indicators do you use to enter your $AAPL scalp trades?</neutral>,0
Thu Nov 05 17:13:38 UTC 2009,"AAPL,CSCO,ROM","<very positive>Today gave up fruit $AAPL in favor of $ROM this time around.  Glad I did, getting the $CSCO and Nasdaq strength  :-)</very positive>",8
Thu Nov 05 18:54:34 UTC 2009,AAPL,<neutral>got some $AAPL</neutral>,0
Thu Nov 05 19:18:02 UTC 2009,AAPL,<neutral>RT @bob_b added to $AAPL at 198.71... how old is this tweet? I cud have sold it to you today at 194$ ;-)</neutral>,0
Thu Nov 05 21:19:58 UTC 2009,"AAPL,ROM","<positive>Really liking $ROM as a broad tech play. Great decision to skip on the $AAPL this time around. $ROM +4.38%, $AAPL +1.69%</positive>",3
Fri Nov 06 12:25:37 UTC 2009,"AAPL,ROM","<negative>Sticking w $ROM vs $AAPL  Broadbase tech better than fruit alone right now, imo.  Yesterday outperf&#39;d AAPL by 3x, expecting same today...</negative>",-1
Fri Nov 06 14:40:33 UTC 2009,AAPL,<positive>nice little $AAPL move</positive>,2
Fri Nov 06 14:43:10 UTC 2009,AAPL,<neutral>$AAPL Dec 200 call at 5.30</neutral>,0
Fri Nov 06 20:22:06 UTC 2009,"AAPL,MOT,PALM","<negative>Droid = Pre, stop thinking one of these pretenders will steal real market share from the iPhone, it ain&#39;t gonna happen $AAPL $PALM $MOT</negative>",-3
Fri Nov 06 23:11:48 UTC 2009,"AAPL,TS",<negative>Every review of Droid slams $Ts network.  IMO T will give $AAPL anything it wants to keep exclusive.... http://bit.ly/foFOi </negative>,-3
Fri Nov 06 23:15:38 UTC 2009,"AAPL,T",<neutral>$AAPL will exploit $T suckiness to extend exclusive another year. </neutral>,0
Fri Nov 06 23:57:36 UTC 2009,AAPL,<neutral>$AAPL Apple to launch Verizon iPhone in Q3 2010 http://bit.ly/1q7hek</neutral>,0
Sat Nov 07 00:50:47 UTC 2009,"AAPL,GOOG,VZ",<neutral>will the new droid from $vz and $goog take out $aapl?</neutral>,0
Sun Nov 08 22:17:52 UTC 2009,"AAPL,VZ",<positive>colleague of mine tried out the Droid this weekend and said it feels like a brick and has as many apps as Acme.  Not buying it.  $AAPL $VZ</positive>,2
Mon Nov 09 01:48:23 UTC 2009,"AAPL,ROM",<neutral>Still feeling good w/ $ROM .  I&#39;m just not ready to go back to $AAPL. </neutral>,0
Mon Nov 09 04:57:59 UTC 2009,"AAPL,SYNA,SPLS,RIMM,NOK,LSCC,LEN,JNJ,IACI,DRIV,CSCO,VZ",<very positive>My long Stock Watch list for the week. $AAPL $CSCO $DRIV $FMCM $IACI  $JNJ  $LEN $LSCC $SPLS $VZ  $SYNA $NOK $RIMM $$  </very positive>,4
Mon Nov 09 15:04:55 UTC 2009,AAPL,<neutral>$AAPL Nov. 210/220 Call Spreads being bought to open</neutral>,0
Mon Nov 09 16:57:12 UTC 2009,AAPL,<neutral>$AAPL pop!</neutral>,0
Mon Nov 09 17:04:29 UTC 2009,"AAPL,T,VZ",<neutral>RT @JohnPaczkowski Verizon Banishes iPhone to Island of Misfit Toys http://ping.fm/u2eYq $AAPL $T $VZ &gt; ROFLMAO</neutral>,0
Mon Nov 09 17:48:16 UTC 2009,"AAPL,GS",<neutral>changing horse from $GS to $AAPL</neutral>,0
Mon Nov 09 17:49:35 UTC 2009,"AAPL,AGQ,GLD,SLV",<positive>$AAPL nov 210 calls finally paying me today! $GLD and $SLV $AGQ moving as well!</positive>,1
Mon Nov 09 18:09:24 UTC 2009,AAPL,"<positive>$AAPL nov 200 call delta above 50, sweet</positive>",2
Mon Nov 09 18:40:08 UTC 2009,AAPL,<neutral>$AAPL above 200 and volume increasing on the buy side.  </neutral>,0
Mon Nov 09 19:41:57 UTC 2009,AAPL,"<negative>$$ Cramer out with his $300 $AAPL target again today. He didn&#39;t same much is the past 2 weeks when Apple was cheaper. Buy high, buy high!</negative>",-2
Mon Nov 09 19:43:12 UTC 2009,AAPL,<neutral>$$ Cramer yapping about $AAPL $300 today. That should confirm a short-term top for $AAPL.</neutral>,0
Mon Nov 09 19:44:21 UTC 2009,AAPL,<positive>RT @orangemen15 $AAPL BUY APPLE NOW!!! Before its too late! (only if you subscribe to the Cramer Mo Model)</positive>,1
Mon Nov 09 20:20:57 UTC 2009,"AAPL,GS","<very positive>Out of my long $GS and $AAPL, will wait to get back in later in the week</very positive>",4
Mon Nov 09 20:58:37 UTC 2009,AAPL,<positive>took profits in $AAPL</positive>,2
Tue Nov 10 05:52:29 UTC 2009,"AAPL,RIMM",<very negative>$$ $AAPL The DROID blows the Iphone away.... Short $AAPL $RIMM </very negative>,-4
Tue Nov 10 11:15:21 UTC 2009,"AAPL,RIMM",<very negative>$$ $AAPL The DROID blows the Iphone away.... Short $AAPL $RIMM </very negative>,-4
Tue Nov 10 14:34:06 UTC 2009,AAPL,<neutral>look at $AAPL - high volume - stairstep again.</neutral>,0
Tue Nov 10 14:40:47 UTC 2009,AAPL,<neutral>$AAPL hits R1 and flys by at 203.48 but now slowing.</neutral>,0
Tue Nov 10 15:05:02 UTC 2009,AAPL,"<negative>long $AAPL via short Nov 200 Puts at 2.65, risking little</negative>",-2
Tue Nov 10 15:08:09 UTC 2009,AAPL,<neutral>stopped out on $AAPL  puts -.10</neutral>,0
Tue Nov 10 15:11:08 UTC 2009,AAPL,<very negative>short $AAPL via short Nov 200 call @ 5.54</very negative>,-8
Tue Nov 10 15:13:19 UTC 2009,AAPL,<negative>sorry $AAPL was 5.45</negative>,-2
Tue Nov 10 15:26:48 UTC 2009,AAPL,<neutral>Out $AAPL the other way -.30.  I am done for today.  Nothing working for me and out next 2 days.</neutral>,0
Tue Nov 10 15:44:12 UTC 2009,"AAPL,ES_F,GS",<negative>$GS $AAPL $ES_F Losing steam... </negative>,-3
Tue Nov 10 18:05:30 UTC 2009,AAPL,<neutral>$AAPL on the rise again.  Everyone back from lunch?  </neutral>,0
Tue Nov 10 18:50:55 UTC 2009,"AAPL,GOOG,RIMM",<positive>@dasan until $RIMM improves user experience i will not buy. easier for $AAPL $GOOG to move enterprise users than $RIMM consumers</positive>,1
Tue Nov 10 18:51:35 UTC 2009,"AAPL,T,VZ",<negative>RT @codywillard My latest - Verizon to get iPhone by Xmas 2010 and why u shld stick with $AAPL and avoid $VZ and $T. http://bit.ly/OEEK0</negative>,-3
Tue Nov 10 19:02:08 UTC 2009,"AAPL,RIMM","<positive>agreed.  I was a CIO in my former life and we would never let employees use the IPhone, BB is the best too for business use.  $RIMM $AAPL</positive>",2
Tue Nov 10 21:26:12 UTC 2009,"AAPL,AMZN,PCLN","<neutral>We need a NEW NEW Nasdaq &#39;Five Horesemen (4 was so 2000)&#39; i submit $amzn, $aapl, $pcln....please help us fill in the other two ht @wood83 </neutral>",0
Tue Nov 10 22:29:05 UTC 2009,"AAPL,AMZN,FSLR,NFLX,PCLN","<neutral>RT @howardlindzon We need a NEW NEW Nasdaq &#39;Five Horesemen (4 was so 2000)&#39; i submit $amzn, $aapl, $pcln....  $FSLR &amp; $NFLX</neutral>",0
Wed Nov 11 11:06:14 UTC 2009,AAPL,<neutral>RT @mika2k1 $$ Why Google&#39;s Android will kill $AAPL ( http://bit.ly/1qVG5l )</neutral>,0
Wed Nov 11 13:22:31 UTC 2009,"AAPL,AMZN,FSLR,GOOG,PCLN","<neutral>RT @howardlindzon NEW NEW Nasdaq &#39;Five Horesemen (4 was so 2000)&#39; i submit $amzn, $aapl, $pcln...add $goog + $fslr?</neutral>",0
Wed Nov 11 14:36:12 UTC 2009,AAPL,<neutral>sitting on my $AAPL calls and waiting for 205 here....</neutral>,0
Wed Nov 11 14:45:06 UTC 2009,"AAPL,GS",<neutral>$GS and $AAPL hod</neutral>,0
Wed Nov 11 14:46:17 UTC 2009,"AAPL,GS",<neutral>$GS has some catching up to do with $AAPL</neutral>,0
Wed Nov 11 14:48:52 UTC 2009,AAPL,<neutral>$AAPL tanking</neutral>,0
Wed Nov 11 17:59:52 UTC 2009,AAPL,"<negative>$AAPL heading to the LoD, makes me not trust this market</negative>",-2
Wed Nov 11 20:34:12 UTC 2009,AAPL,<neutral>RT @FibLine $AAPL working on competing Rt. Shoulder. 2 min Chart. Neckline @ 203.50...tb is it facing me or away? :-)</neutral>,0
