Mon Nov 02 18:50:40 UTC 2009,C,<negative>$C &#39;s price action stinks!= big news coming soon</negative>,-3
Mon Nov 02 18:52:29 UTC 2009,C,<neutral>$C what if that backstop is takenout (from the Govt)? 300 Billion dollar backstop..</neutral>,0
Mon Nov 02 19:41:09 UTC 2009,C,<positive>$C  Cramer: &quot;Govt is so ready to sell its stake&quot;</positive>,1
Mon Nov 02 19:42:14 UTC 2009,C,<negative>$C everything? 34% of the whole company dumping into the general public?</negative>,-2
Mon Nov 02 20:34:03 UTC 2009,C,"<neutral>$C $Citigroup, Pandit ‘Near Death’ Hoard Signals Lower Bank Profits - #BloombergNews-  http://bit.ly/akv6B</neutral>",0
Mon Nov 02 21:49:28 UTC 2009,"AAPL,C,CIT,RIMM",<negative>RT @rtorcato The Cramer gameshow onslaught continues: http://bit.ly/1MaT61 (via @zerohedge) Cramer is the kiss of death $AAPL $RIMM $CIT $C</negative>,-2
Tue Nov 03 00:12:38 UTC 2009,C,<negative>Cramer Buy Recommendation CIT Goes Bankrupt- http://bit.ly/scwk6 -now he says $C is a buy..he also said $C would surprise Q3 earnings. $$</negative>,-1
Tue Nov 03 05:07:56 UTC 2009,C,"<very negative>RT @polizeros $C down big as many financials are up. Major anomaly. More pain coming for Citi, I think $$   Too True.</very negative>",-4
Tue Nov 03 12:47:31 UTC 2009,C,<neutral>$C $Citigroup down 2.50% in pre-market.</neutral>,0
Tue Nov 03 14:33:21 UTC 2009,C,<neutral>$C Citigroup begins descent!</neutral>,0
Tue Nov 03 14:34:30 UTC 2009,C,"<neutral>$C $Citigroup, HUGE Surge down 3.01% trading at $3.86</neutral>",0
Tue Nov 03 16:26:33 UTC 2009,C,<neutral>Weak bids on $C $Citigroup right now..</neutral>,0
Tue Nov 03 16:29:50 UTC 2009,C,"<very negative>$$ future of mad generations MUST pay HIGHER taxes! and I swear to God! $C with 34% Govt owned, they&#39;re &quot;on deck&quot; for more taxpayers hurt!</very negative>",-7
Tue Nov 03 17:04:52 UTC 2009,C,"<very positive>Citigroup $C getting comfortable under $4. Assuming $C writedowns increase, I&#39;d bet $C is really getting ready to jump off a cliff.</very positive>",4
Tue Nov 03 17:26:51 UTC 2009,C,<negative>Looks like $C Citigroup is going to test yesterdays lows&lt;&lt; $3.81</negative>,-2
Tue Nov 03 17:28:16 UTC 2009,C,"<neutral>RT @Benzinga- Citi is offering shares in $C to open an account at the bank, I told them I&#39;d rather the 4 yr old George Forman Grill. LOL!WOW</neutral>",0
Tue Nov 03 19:28:44 UTC 2009,C,<neutral>Ask Sizes on L2 Increase dramatically in $C</neutral>,0
Tue Nov 03 20:29:09 UTC 2009,C,<neutral>In some $C and thinking about the 4 calls.</neutral>,0
Tue Nov 03 20:32:16 UTC 2009,C,<neutral>in some $C dec 4 calls chart to come later...not thinking just doing what the indicators saying.</neutral>,0
Tue Nov 03 20:34:10 UTC 2009,C,<neutral>$C breaks through $4.00</neutral>,0
Tue Nov 03 21:00:19 UTC 2009,"C,FEED,SPX,SSO,TNA","<neutral>Holding $SPX, $NDX, $RUT 2x funds, $TNA, $SSO, $C, $FEED, $C calls overnight.</neutral>",0
Tue Nov 03 21:15:12 UTC 2009,"AAPL,ADS,C,GS,MA,PWR",<neutral>too much work to make $3K today.  $GS $AAPL $MA $C $ADS $PWR options</neutral>,0
Wed Nov 04 13:08:40 UTC 2009,C,<positive>$c apparantly meridith whitney has a note called the great exit....</positive>,1
Wed Nov 04 14:32:11 UTC 2009,C,<neutral>Out of $C from yesterday. Gains.</neutral>,0
Wed Nov 04 15:37:55 UTC 2009,"BAC,C,JPM","<very positive>Selling $BAC $C $JPM nice profit, will wait til FOMC comes out.</very positive>",4
Wed Nov 04 15:45:36 UTC 2009,C,"<neutral>RT @DickBoveSays &quot;articles written about the bank being too-big-to-fail...Citigroup does not exist any longer,&quot; $C http://bit.ly/32ymZx</neutral>",0
Wed Nov 04 16:02:25 UTC 2009,C,<neutral>Private-equity group Bain Capital is reportedly in $1 Billion exclusive negotiations with $C Citigroup to buy its..  http://bit.ly/4vMUqf</neutral>,0
Wed Nov 04 16:25:04 UTC 2009,"AAPL,BAC,C,GS,MSFT","<neutral>$GS, $C, $BAC, $AAPL, $MSFT: Free Market Forecasting Reports:  http://bit.ly/1XR1H3</neutral>",0
Wed Nov 04 16:36:34 UTC 2009,C,<negative>A Lot of Selling in $C for the last 35 minutes.. Look at the lowering bid sizes</negative>,-2
Wed Nov 04 16:37:04 UTC 2009,C,"<negative>A Lot of Selling in $C for the last 35 minutes.. Look at the lowering bid sizes, and the bid and ask size bias..</negative>",-2
Wed Nov 04 17:30:11 UTC 2009,C,<neutral>$C LOD</neutral>,0
Wed Nov 04 19:24:37 UTC 2009,C,<neutral>$C 18.9 Million shares 1 minute tick on $Citigroup..some action here..</neutral>,0
Wed Nov 04 19:29:45 UTC 2009,C,<neutral>$C Citigroup in play here...approaching the key $4.00 level..major confluence in FIB ratios at this level.</neutral>,0
Wed Nov 04 20:01:45 UTC 2009,C,<neutral>$C Citigroup testing $4 handle once again..</neutral>,0
Wed Nov 04 20:04:18 UTC 2009,C,<very negative>Bain Capital purchasing one of $C Citigroup&#39;s cash-machines for pennies on the dollar.. Going to hurt an already bleak financial picture</very negative>,-5
Wed Nov 04 20:13:49 UTC 2009,C,<positive>So far this morning were great sells..$RUT now down as opposed to 1% and $C flopped from the 4.14 highs</positive>,3
Wed Nov 04 20:31:40 UTC 2009,C,<neutral>buying $C here for a play</neutral>,0
Wed Nov 04 20:38:11 UTC 2009,C,"<very positive>watch $C great Resistance at the 4 Dollar mark, bullish sign for the stock</very positive>",8
Wed Nov 04 20:43:53 UTC 2009,C,<negative>Weak Bids force $C across the 50-Yard Line &lt;&lt; $4.00 handle</negative>,-2
Wed Nov 04 20:50:48 UTC 2009,C,"<positive>$C is one strong stock still above 4 baby, glad I bought it.</positive>",3
Wed Nov 04 20:55:16 UTC 2009,C,<neutral>RT @graintalk RT @ITradeOptions Drinks on me if $C breaks below and closes under $4.00 ;)</neutral>,0
Wed Nov 04 20:56:04 UTC 2009,C,<neutral>$C below 4</neutral>,0
Wed Nov 04 20:56:19 UTC 2009,C,<neutral>Drinks on me if $C breaks below and closes under $4.00 ;)</neutral>,0
Wed Nov 04 20:58:23 UTC 2009,C,"<neutral>$C price action triggers Stop Losses hit 3.97, 3.98</neutral>",0
Wed Nov 04 21:02:25 UTC 2009,"C,ES_F,VIX","<very negative>Reversal of Fortune..$NDX closes negative, $DJX, $ES_F...$C &lt;&lt; All whipped around today. $VIX recovers from day&#39;s lows. </very negative>",-4
Wed Nov 04 21:11:40 UTC 2009,C,<neutral>buying more $C here</neutral>,0
Wed Nov 04 22:30:53 UTC 2009,C,<neutral>Does anyone else believe this http://www.cnbc.com/id/33588934/site/14081545 $C</neutral>,0
Wed Nov 04 23:08:20 UTC 2009,C,<neutral>This the $1 Billion Bain Capital purchase of one of $C Citigroup&#39;s cash-machine Japanese teleco another gov&#39;t sponsored sale? &lt;&lt;PHIBRO? </neutral>,0
Wed Nov 04 23:08:37 UTC 2009,C,<neutral>Is the $1 Billion Bain Capital purchase of one of $C Citigroup&#39;s cash-machine Japanese teleco another gov&#39;t sponsored sale? </neutral>,0
Thu Nov 05 03:18:49 UTC 2009,"BAC,C,FNM",<negative>Sorry....it&#39;s $fnm to buy the Phillies.  $bac and $c to provide the loans for the corporate luxury box seats. </negative>,-2
Thu Nov 05 12:50:30 UTC 2009,C,<neutral>http://bit.ly/wx4oT $C Investing in CDOS Again.</neutral>,0
Thu Nov 05 15:07:38 UTC 2009,C,"<negative>$C is frustrating.  sold calls yesterday due to FOMC, now up 2%</negative>",-3
Thu Nov 05 15:20:42 UTC 2009,C,"<neutral>Citigroup Shares Hamstrung Since Report, Reality Check For $C - http://bit.ly/3bT37G</neutral>",0
Thu Nov 05 19:58:50 UTC 2009,C,<negative>End of Days Watch: I missed this deeply rich $C Plutonomy note. Will be a true artifact 50 yrs from now.  http://bit.ly/2YwYwl @faustroll</negative>,-3
Thu Nov 05 21:29:48 UTC 2009,C,"<very negative>RT @Benzinga $C Primerica files for an IPO of up to $100 million. Not a fan of those Primerica reps.  Me either, hate their approach.</very negative>",-4
Thu Nov 05 22:10:30 UTC 2009,C,<neutral>$C big news =DJ Citigroup Plans IPO For Primerica Life-Insurance Unit</neutral>,0
Thu Nov 05 23:26:14 UTC 2009,"C,GS","<neutral>W T F ! -  $GS, $C, FED http://bit.ly/3B0HJw</neutral>",0
Thu Nov 05 23:35:53 UTC 2009,"C,GS","<neutral>Due to limited availability my 6yr old has not gotten his flu shot but $GS, $C and the Fed get preferential allotments? http://bit.ly/3B0HJw</neutral>",0
Fri Nov 06 13:37:39 UTC 2009,"C,FAZ",<neutral>$C below $4 again.  buy $FAZ</neutral>,0
Mon Nov 09 16:15:04 UTC 2009,C,<neutral>$C @ ndh!</neutral>,0
Mon Nov 09 16:27:29 UTC 2009,C,"<neutral>go $C!  10K contracts Nov 4.00 call, 34K Dev 5 calls.  HOD at 4.18</neutral>",0
Mon Nov 09 17:37:28 UTC 2009,C,<negative>RT @faustroll @ex_wirehouse http://bit.ly/JGdmK and Frankenstein looked at the monster he had created and he shuddered. $C</negative>,-3
Mon Nov 09 21:46:49 UTC 2009,"C,ES_F,EURUSD",<neutral>$C up 3% on 50% of Friday&#39;s volume - Lock n Load... $ES_F $EURUSD</neutral>,0
Tue Nov 10 16:59:57 UTC 2009,C,"<neutral>remember this number: 10,224.80 before Dodd speaks.  Going to tank financials I bet.  $C #Dodd #CNBC</neutral>",0
Tue Nov 10 18:08:24 UTC 2009,C,<neutral>the closest to that is $C when it goes under $2</neutral>,0
Tue Nov 10 19:09:23 UTC 2009,C,"<negative>$C Citigroup its been DEAD money for awhile, implosion comin soon $4.17 now = a walking zombie bank indeed</negative>",-3
Tue Nov 10 19:11:02 UTC 2009,C,<very negative>RT @macheterosforvr $C Citigroup its been DEAD money for awhile... (this is one of the few I disagree with you on... 4.00 call options Dec)</very negative>,-5
Wed Nov 11 13:38:07 UTC 2009,C,<neutral>bought a little $c 4.24</neutral>,0
Wed Nov 11 13:53:53 UTC 2009,C,"<very positive>@wsmco Me too.  love the @aiki14 go jimbo was thinking about $c as well, just a little.</very positive>",4
Wed Nov 11 14:59:45 UTC 2009,C,<negative>surpised how stagnant $C is</negative>,-2
Wed Nov 11 15:18:27 UTC 2009,C,<neutral>sold $c 4.26 plus 2 cents</neutral>,0
Wed Nov 11 20:22:14 UTC 2009,C,"<negative>$C  a new day low? strange, something cooking there and I don&#39;t wanna taste it</negative>",-3
Thu Nov 12 16:34:44 UTC 2009,C,<neutral>$C wants to break under $4</neutral>,0
Fri Nov 13 00:49:48 UTC 2009,C,<negative>a close UNDER the Nov2nd low @ 3.81 will take you all the way down to the mid July high near $3 flat! $C Citigroup!</negative>,-2
Fri Nov 13 15:12:46 UTC 2009,"BAC,BCS,C,JPM,WFC",<neutral>When banks use capital made of sand- #Reuters http://bit.ly/4CcU9t $C $BAC $JPM $WFC $BCS</neutral>,0
Fri Nov 13 18:42:32 UTC 2009,C,"<neutral>$C Citigroup needs more capital, will write more write-downs CNBC</neutral>",0
Fri Nov 13 18:47:43 UTC 2009,C,<negative>$C &quot; Mike Mayo isn&#39;t backtracking on concerns he voiced two weeks ago that Citigroup Inc.(C) could face $10 billion in fourth-quarter contd.</negative>,-2
Fri Nov 13 18:48:21 UTC 2009,C,<negative>$C ... write-downs on complicated tax assets.&quot;</negative>,-2
Fri Nov 13 18:51:01 UTC 2009,C,<very negative>$C  Citigroup Stock News - Shares Suffer On Worries Of Writedown http://bit.ly/3hh7fR</very negative>,-5
Fri Nov 13 19:32:23 UTC 2009,C,<positive>$C seems like it wants a 3 handle soon!</positive>,2
Fri Nov 13 20:01:12 UTC 2009,C,<positive>@macheterosforvr $C with a 3 handle is probably a good buy.</positive>,2
Fri Nov 13 20:17:53 UTC 2009,C,<neutral>$C is almost a 3 handle (4.03)</neutral>,0
Fri Nov 13 22:57:14 UTC 2009,C,"<neutral>$C http://bit.ly/1piPsa Big Banks May Benefit from Fannie - Plz! FNM is a dollar for Godsake! People believe anybody, what a bunch of crock</neutral>",0
Sat Nov 14 21:32:25 UTC 2009,"AAPL,IWM,JPM,QQQQ,RIG,RIMM,S,SDS,SPY,GS,GOOG,BAC,C,CIT,DIA,F,FAS,FAZ,GE,XLF",<neutral>weekend review at http://www.swing-high.com/ $SPY $IWM $XLF $DIA $QQQQ $FAS $FAZ $S $C $CIT $F $GS $GE $GOOG $RIMM $RIG $AAPL $JPM $BAC $SDS</neutral>,0
Sun Nov 15 23:10:48 UTC 2009,"AIG,C,FNM,FRE",<negative>most bulnerable companies to go bk (again) $AIG $FNM $FRE $C ( Govt owned = brain drain = eventually bankruptcy )</negative>,-3
Mon Nov 16 05:27:34 UTC 2009,C,"<neutral>RT @bryanlehner: Paulson Adds $1.5 Billion Of  $C Citi Stock, Sells Entire Goldman Stake And Some Bank Of America  http://bit.ly/1tJvxD</neutral>",0
Mon Nov 16 12:06:22 UTC 2009,C,<positive>nice monday morning - friday&#39;s AH $c buy is up 14 cents pre-market. </positive>,2
Mon Nov 16 14:30:10 UTC 2009,C,<neutral>$C $Citigroup really moving on Paulson &amp; Co&#39;s disclosure to purchase additional shares.. http://bit.ly/MKQ1A</neutral>,0
Mon Nov 16 16:59:47 UTC 2009,C,<neutral>do you kow the avg price that Paulson bought $c shares?</neutral>,0
Mon Nov 16 17:34:50 UTC 2009,"AAPL,QQQQ,RIMM,SDS,SPY,SSO,TLT,UUP,V,IWM,GS,BA,C,CIT,DIA,F,FAS,FAZ,GOOG,XLF",<neutral>Halftime Report at http://www.swing-high.com $SPY $DIA $QQQQ $IWM $XLF $TLT $UUP $SDS $SSO $FAS $FAZ $C $CIT $F $AAPL $GS $BA $V $GOOG $RIMM</neutral>,0
Mon Nov 16 17:45:41 UTC 2009,C,"<positive>The Monday linkfest is up.  Subsidized debt, relative sector performance and $C attracts some friends.  http://bit.ly/2pnPtH  $$</positive>",1
Tue Nov 17 05:59:35 UTC 2009,"C,SLV",<neutral>Hedged my $C puts today with some calls. Paulson is why. Also bought $SLV calls</neutral>,0
Tue Nov 17 18:57:42 UTC 2009,"C,LDK",<positive>@stevenplace $ldk and $c!thx</positive>,2
Tue Nov 17 19:49:42 UTC 2009,C,<neutral>@stevenplace what about $c</neutral>,0
Tue Nov 17 19:57:22 UTC 2009,C,<positive>@stevenplace thx for the show!i asked about $c because Paulson bought so there is momo there!</positive>,2
Tue Nov 17 20:39:41 UTC 2009,C,<neutral>$C at HOD</neutral>,0
Tue Nov 17 21:04:23 UTC 2009,C,<neutral>$C redeems $250M seed money from Claren Road  http://bit.ly/1n293g</neutral>,0
Wed Nov 18 14:15:17 UTC 2009,"BAC,C","<positive>$$ Somewhere along the line, it became bad to do really well.  Maybe we need more $BAC&#39;s or $C&#39;s to make the  proletariat feel better.</positive>",1
Wed Nov 18 14:59:41 UTC 2009,C,<neutral>sold $c 4.26 plus a nickel. </neutral>,0
Wed Nov 18 15:35:04 UTC 2009,C,<neutral>$C working it..</neutral>,0
Wed Nov 18 16:10:21 UTC 2009,C,<positive>$C not moving despite a big buy bar :S long at 4.31</positive>,3
Wed Nov 18 16:46:44 UTC 2009,"C,EURJPY",<neutral>Positions: Long: $C: 4.31  Short $EURJPY: 133.87</neutral>,0
Thu Nov 19 15:28:45 UTC 2009,"C,GS","<neutral>fins making no moves either way today, except for $GS which is dying.  $C is flat.  </neutral>",0
Thu Nov 19 15:59:20 UTC 2009,"C,GS","<positive>Geithner speaks, fins tank.  $C $GS  Must be his overwhelming confidence in his decisions.  his body language is evidentiary.  </positive>",2
Thu Nov 19 18:11:38 UTC 2009,"BAC,C,GS,WFC","<positive>$$ forget the rook ($BAC, $WFC, $C) and get the king ($GS) to checkmate this market real good!</positive>",2
Thu Nov 19 20:22:14 UTC 2009,"C,IWM","<negative>OMG, just heard $C analyst say that $IWM P/E multiples are meaningless, oyyy </negative>",-2
Fri Nov 20 14:49:25 UTC 2009,"C,EURGBP",<neutral>Positions: Long: $C : 4.31  Short: $EURGBP 0.9002  USDJPY: 89.16</neutral>,0
Mon Nov 23 12:39:22 UTC 2009,C,<neutral>bought some $c AH 4.26</neutral>,0
Mon Nov 23 13:14:41 UTC 2009,C,<neutral>sold $c 4.27 plus a penny. </neutral>,0
Mon Nov 23 16:56:26 UTC 2009,C,<negative>Whats up with $C Citigroup these days..price action is DEAD for the last couple of weeks..</negative>,-3
Tue Nov 24 16:12:00 UTC 2009,"C,MWE",<neutral>$C and $MWE look out..</neutral>,0
Tue Nov 24 18:57:20 UTC 2009,C,<neutral>$C lod!</neutral>,0
Tue Nov 24 20:27:30 UTC 2009,"BCRX,BRCD,C,FRPT,SQNM","<neutral>holding $BRCD, $BCRX, $FRPT, $SQNM and $C through the weekend unless I decide to trade from my Iphone during holidays. </neutral>",0
Tue Nov 24 20:48:07 UTC 2009,C,<negative>$C doomed = too many foreclosures!</negative>,-2
Tue Nov 24 21:00:37 UTC 2009,"C,JPM",<negative>banks closing near lows! $C $JPM and others!</negative>,-2
Wed Nov 25 02:25:31 UTC 2009,C,<positive>$C Analysis60min: 233ema holding price now @ 4.27 since Nov11th EMA lines now tight and ready to dive. Daily: 8/21/55ema like a knot (contd)</positive>,1
Wed Nov 25 02:27:43 UTC 2009,C,"<very negative>$C Decending diagonal line with recent highs(5.43) (5.00) and looks now, closed @ the low, Stochs Hookdown crossing, wants to go to Jul low!</very negative>",-4
Wed Nov 25 02:28:19 UTC 2009,C,<neutral>$C @ 2.55</neutral>,0
Thu Nov 26 22:51:29 UTC 2009,C,<positive>$C will be well under $4 tomorrow</positive>,1
Fri Nov 27 07:46:57 UTC 2009,"C,OIL,USDX",<neutral>$$ $OIL $USDX $C $REALESTATE - Can you BELEIVE the OIL SHIEKS are Bankrupt?</neutral>,0
Fri Nov 27 12:18:36 UTC 2009,C,<neutral>I think $C is making history as we go along (330k shrs down 6% to $3.92) repel like the plague</neutral>,0
Fri Nov 27 13:57:53 UTC 2009,"BAC,C",<very negative> $C fell 7% and $BAC slumped over 5% in pre-market trading as US bank stocks followed global banks lower on concerns related to Dubai $$</very negative>,-6
Fri Nov 27 14:06:31 UTC 2009,"C,ES_F,USDX,ZN_F",<neutral>$$ ARABS - Ouch - $USDX - DUBAI DISNEY at top of MKT - US REAL ESTATE $C - OMG! $ES_F $ZN_F</neutral>,0
Fri Nov 27 17:16:15 UTC 2009,"BAC,C,MS",<negative>$C $MS $BAC  http://bit.ly/7pe3s7 U.S. Banks Credit Default Swaps Widen: CMA DataVision</negative>,-3
Fri Nov 27 17:33:04 UTC 2009,C,<neutral>IN $C Dec 4.00 call options at .19</neutral>,0
Mon Nov 30 04:05:58 UTC 2009,"AAPL,AMZN,BRCD,C,FRPT,SQNM","<very negative>Tracking $BRCD and $SQNM short, $C, $FRPT, $AAPL, $AMZN Dec calls this week....</very negative>",-4
Mon Nov 30 15:10:49 UTC 2009,"BAC,C,CAM,RF","<neutral>$CAM is just getting warmed up.. $C,$BAC,$RF all up from morning..</neutral>",0
Mon Nov 30 17:36:13 UTC 2009,"BAC,C",<neutral>$C $BAC lod</neutral>,0
Mon Nov 30 19:25:28 UTC 2009,C,<negative>$C @ lod! here&#39;s another candidate to really waste taxpayers money!</negative>,-3
Mon Nov 30 20:06:38 UTC 2009,C,<neutral>$C Citigroup @ lod near $4</neutral>,0
Tue Dec 01 14:51:28 UTC 2009,C,<negative>RT @Arnab_Toronto $C does shit even in a good day //no catalyst for change at the moment. holding Dec options and it is flat; tough scenario</negative>,-2
Tue Dec 01 16:36:43 UTC 2009,C,<negative>Banks- useless as expensive gold- there goes $C..</negative>,-2
Tue Dec 01 17:42:08 UTC 2009,C,<neutral>$C will be under $4 today! Sheiks unloading!</neutral>,0
Tue Dec 01 18:05:35 UTC 2009,C,<neutral>IN substantial $C Dec 09 4.00 calls at .17 - believe the financials rally prior to the 19th from this level.  IV at 37</neutral>,0
Wed Dec 02 13:58:11 UTC 2009,"BAC,C,GS,JPM",<neutral>pre-market action in big banks: $GS -.07  $JPM -.15 $C flat $BAC -.07 </neutral>,0
Wed Dec 02 15:04:20 UTC 2009,C,<neutral>$C lod! 4.05</neutral>,0
Wed Dec 02 15:06:33 UTC 2009,C,<neutral>$C going to a 3 handle soon!</neutral>,0
Wed Dec 02 15:32:32 UTC 2009,C,<neutral>$C is a POS.  Show some movement prior to expiration.  17 days.  I should have sold puts to get some cash in the bank.  </neutral>,0
Wed Dec 02 18:58:16 UTC 2009,"AXP,BAC,C,GS,JPM,MS,WFC",<positive>I: Large cap fin&#39;ls sucking wind again today. Not a good sign for overall mkt health. $JPM $GS $BAC $WFC $C $MS $AXP</positive>,3
Wed Dec 02 19:57:58 UTC 2009,C,"<neutral>$C =DJ Citigroup Offers $1.875B In Senior Notes, Part of 2007 Deal = more notes? gotta be kidding..</neutral>",0
Wed Dec 02 20:54:24 UTC 2009,C,<negative>Come on $C - you can do it.  Don&#39;t listen to Timmy.  He is a nimrod.  Finnies need to get some action this week. Zero volatility.  </negative>,-2
Thu Dec 03 02:47:19 UTC 2009,"BAC,C,WFC",<neutral>$BAC $C $BAC $WFC -- TARP Banks versus Enron?  http://stk.ly/4Uc2Xu</neutral>,0
Thu Dec 03 05:22:28 UTC 2009,C,<positive>$C want to impress me! have Citi pay back America.</positive>,2
Thu Dec 03 15:09:46 UTC 2009,C,<neutral>Good size blocke on $C </neutral>,0
Thu Dec 03 15:13:29 UTC 2009,C,<neutral>$C going  down </neutral>,0
Thu Dec 03 15:15:22 UTC 2009,C,<very negative>any one short $C</very negative>,-4
Thu Dec 03 18:27:23 UTC 2009,C,"<negative>$C been tricking people in buying in ah the last couple days, will soon die under $4</negative>",-2
Thu Dec 03 19:45:06 UTC 2009,"AXP,C,GS,XLF",<neutral>RT @victorcharlie $xlf there must be something bigger than Dubai out there- Amen to that! banks are getting their clocks cleaned $GS $C $AXP</neutral>,0
Thu Dec 03 20:06:55 UTC 2009,"AIG,C",<positive>by $AIG dropping under $5 would be considered an Armageddon Triggered Scenario (like $C dropping under $2)</positive>,2
Thu Dec 03 20:31:52 UTC 2009,"C,SKF",<negative>$SKF &#39;s looking good. $C dangerously close UNDER 4 would be detrimental for stocks</negative>,-3
Thu Dec 03 20:55:12 UTC 2009,C,<neutral>IN $C at 4.05 once again.  I am going to use more than 140 characters explaining this trade when I sell $C stake.</neutral>,0
Fri Dec 04 03:20:05 UTC 2009,C,<neutral>$C Citigroup Said to Need Treasury Stake Sale Before TARP Payment  http://stk.ly/5C05d7</neutral>,0
Fri Dec 04 14:53:18 UTC 2009,C,<negative>$C looks very weak</negative>,-3
Fri Dec 04 14:53:38 UTC 2009,C,<negative>$c pushing towards negative territory</negative>,-2
Fri Dec 04 14:57:34 UTC 2009,C,<positive>$C looking like a 3 handle soon</positive>,2
Fri Dec 04 15:36:02 UTC 2009,"ABK,BAC,C",<very negative>IN $ABK .88 for short term move based on financials $BAC $C bounce.  </very negative>,-4
Fri Dec 04 15:42:01 UTC 2009,"BAC,C,GS",<neutral>Financials finally make a continual move.  $C was dying earlier.  $BAC doing well.  $GS is a dud.  </neutral>,0
Fri Dec 04 20:55:58 UTC 2009,C,<neutral>$C hitting HOD again at close.  </neutral>,0
Mon Dec 07 15:05:38 UTC 2009,C,"<neutral>$C lod! looks aweful , almost a 3 handle!</neutral>",0
Mon Dec 07 16:41:56 UTC 2009,"BAC,C","<neutral>$$ mortgages reform not working, $C and $BAC in the WH today, to see whatelse can be done from Bloomberg LIve</neutral>",0
Mon Dec 07 20:04:11 UTC 2009,C,<neutral>$C wants to see that 3 handle today</neutral>,0
Mon Dec 07 20:22:43 UTC 2009,"C,CS,STT",<neutral>$STT $CS $C @ lod</neutral>,0
Mon Dec 07 20:25:34 UTC 2009,C,<very negative>$C I think the Govt is gonna choke Citi because still owns 34% and not helping in $C to ditute shares even more to pay TARP $$$</very negative>,-4
Mon Dec 07 20:58:10 UTC 2009,C,<neutral>$c LOD</neutral>,0
Mon Dec 07 21:31:12 UTC 2009,C,<negative>WSJ: Citigroup Told It Needs To Raise $20B To Exit TARP $C </negative>,-2
Mon Dec 07 22:02:54 UTC 2009,"C,FAZ,GS,MS,SKF",<neutral>RT @bradfranklin Meredith Whitney Tue 6a cnbc -- $SKF $FAZ $GS $C $MS @BAC WFJ // def need to consider $FAZ tomorrow if she is speaking.</neutral>,0
Mon Dec 07 22:52:35 UTC 2009,C,<very positive>I have hope for $C Dec 5 calls.  Cramer said today the US should have sold their stake by now.  Means the upside is a good probability.</very positive>,5
Tue Dec 08 14:40:25 UTC 2009,C,<neutral>$C 3 handle now! there it is..</neutral>,0
Tue Dec 08 14:42:45 UTC 2009,C,<neutral>$C showing support at 4.00 - holding on low volume</neutral>,0
Tue Dec 08 14:55:26 UTC 2009,C,<neutral>IN $C Dec 4 calls at .12</neutral>,0
Tue Dec 08 15:09:36 UTC 2009,"C,RBS",<neutral>$RBS is owned by the UK! = $C is next!</neutral>,0
Tue Dec 08 16:16:03 UTC 2009,C,<negative>$C @ 3.97 and low of the day!</negative>,-2
Tue Dec 08 16:16:52 UTC 2009,C,<neutral>IN $C at 3.97 for short-term play intraday</neutral>,0
Tue Dec 08 16:17:53 UTC 2009,C,"<positive>I: Govt&#39; should let $C pay back TARP, and float the BNs of $C shares quickly.  Treasury... get out quickly! (And well done, I must say...)</positive>",1
Tue Dec 08 16:48:13 UTC 2009,C,<neutral>$C oh Citi Oh Citi down 2% to 3.95</neutral>,0
Tue Dec 08 16:53:54 UTC 2009,C,<negative>$C broke thru $4 which meanch the $2 door is open now!</negative>,-2
Tue Dec 08 16:55:52 UTC 2009,C,<negative>$C dying to cents</negative>,-2
Tue Dec 08 16:56:55 UTC 2009,C,<neutral>$$ so no TARP means no $C Citi?</neutral>,0
Tue Dec 08 17:03:06 UTC 2009,C,"<negative>$C the $2 - $2.50 window is wide open now, since $4 broke thru</negative>",-2
Tue Dec 08 17:04:57 UTC 2009,C,<neutral>die $c</neutral>,0
Tue Dec 08 17:07:13 UTC 2009,C,<neutral>$C the Violinists keep playing while the Ship is sinking fast!</neutral>,0
Tue Dec 08 17:08:54 UTC 2009,C,<negative>$C is Dubai World exposed I think 1.5B to 2B dollars</negative>,-2
Tue Dec 08 17:11:39 UTC 2009,C,<neutral>$C falling</neutral>,0
Tue Dec 08 17:12:25 UTC 2009,"BAC,C,RBS,WFC",<neutral>so if Dubal World creditors are getting the Land? what happends with foreign money that invested in Dubai? $WFC $C $BAC $RBS</neutral>,0
Tue Dec 08 17:18:35 UTC 2009,"BAC,C,WFC","<negative>$$ If Nakeel lost 3.5 billion last 6 months, how can $C $BAC $WFC get paid?</negative>",-1
Tue Dec 08 17:25:06 UTC 2009,C,<neutral>$C Violins keep playing in the background while everyone trying to get life-jackets: The Titanic is sinking!</neutral>,0
Tue Dec 08 17:39:24 UTC 2009,C,<neutral>$C holly cow! look @ the selling volume amounts!</neutral>,0
Tue Dec 08 17:40:52 UTC 2009,C,<neutral>$C  9 minutes ago 40 million shares sold in ONE minute!</neutral>,0
Tue Dec 08 17:45:13 UTC 2009,C,<neutral>$C price action suggests that Citi wants a $3.50 close today</neutral>,0
Tue Dec 08 18:15:47 UTC 2009,C,<neutral>$C on a tailspin still</neutral>,0
Tue Dec 08 18:25:33 UTC 2009,C,<neutral>$C down 5% to $3.85</neutral>,0
Tue Dec 08 18:30:30 UTC 2009,"BAC,C,WFC","<negative>watch this! if Nakeel goes belly up, then $C $BAC $WFC must write-off the losses for Q1 ~~</negative>",-3
Tue Dec 08 18:31:00 UTC 2009,C,<neutral>$c still headed south looking for bounce soon</neutral>,0
