Fri Nov 13 19:39:31 UTC 2009,GS,<neutral>$GS kaput</neutral>,0
Fri Nov 13 19:40:23 UTC 2009,GS,<negative>$gs making new low of the day.</negative>,-2
Fri Nov 13 20:44:16 UTC 2009,GS,"<very positive>not fooling me market makers, still long $GS here and holding till next week</very positive>",6
Sat Nov 14 21:32:25 UTC 2009,"AAPL,IWM,JPM,QQQQ,RIG,RIMM,S,SDS,SPY,GS,GOOG,BAC,C,CIT,DIA,F,FAS,FAZ,GE,XLF",<neutral>weekend review at http://www.swing-high.com/ $SPY $IWM $XLF $DIA $QQQQ $FAS $FAZ $S $C $CIT $F $GS $GE $GOOG $RIMM $RIG $AAPL $JPM $BAC $SDS</neutral>,0
Mon Nov 16 00:00:47 UTC 2009,"ES_F,EURUSD,GBPUSD,GOLD,GS,USDX","<neutral>$$ New Obama $GS PPT Slogan - CHANGE, We Give it to Everyone - $USDX $ES_F $GOLD $EURUSD $GBPUSD $YUAN</neutral>",0
Mon Nov 16 14:37:10 UTC 2009,GS,<negative>$GS makin lows!</negative>,-2
Mon Nov 16 16:38:13 UTC 2009,GS,<neutral>$GS b/o</neutral>,0
Mon Nov 16 16:58:31 UTC 2009,"GS,MA",<neutral>looks like a selloff before statement.  $GS $MA </neutral>,0
Mon Nov 16 17:34:50 UTC 2009,"AAPL,QQQQ,RIMM,SDS,SPY,SSO,TLT,UUP,V,IWM,GS,BA,C,CIT,DIA,F,FAS,FAZ,GOOG,XLF",<neutral>Halftime Report at http://www.swing-high.com $SPY $DIA $QQQQ $IWM $XLF $TLT $UUP $SDS $SSO $FAS $FAZ $C $CIT $F $AAPL $GS $BA $V $GOOG $RIMM</neutral>,0
Mon Nov 16 20:19:38 UTC 2009,GS,<negative>$GS failed breakout....</negative>,-3
Mon Nov 16 20:27:45 UTC 2009,GS,<neutral>$GS almost at LOD</neutral>,0
Mon Nov 16 20:30:10 UTC 2009,GS,<neutral>Did Meredith say sell $GS ?</neutral>,0
Tue Nov 17 15:33:31 UTC 2009,GS,<positive>its amazing to see HTFs at work. Have never seen them before until i saw $GS today</positive>,3
Tue Nov 17 16:24:20 UTC 2009,GS,<very negative>$GS dying! hello bulls... time to exit</very negative>,-4
Tue Nov 17 16:25:14 UTC 2009,GS,<neutral>under 175.64 and poof! $GS</neutral>,0
Tue Nov 17 17:04:11 UTC 2009,GS,<neutral>1min $GS looks about to do a humpty Dumpty fall soon (176.3 now)</neutral>,0
Tue Nov 17 17:41:12 UTC 2009,"ARST,GS,PCX","<positive>long some $PCX and cut lose $GS and $ARST in the momentum book, looking to raise some cash</positive>",2
Tue Nov 17 17:53:48 UTC 2009,GS,"<neutral>FMHT, @PattyEdwards: &quot;Watch $GS, and watch all the rest of the financials, they look week.&quot;</neutral>",0
Tue Nov 17 18:22:59 UTC 2009,GS,"<neutral>RT @Street_Insider Goldman Sachs $GS to ally with Warren Buffett in aiding 10,000 small US businesses   God help us</neutral>",0
Tue Nov 17 18:26:50 UTC 2009,GS,<neutral>$gs is now officially Goverment Sachs?</neutral>,0
Tue Nov 17 19:24:24 UTC 2009,GS,<very negative>$GS IF it breaks thru 55ema daily @173.62 - then the next level is 233ema @ 149.24 = bearish</very negative>,-5
Tue Nov 17 19:26:59 UTC 2009,GS,<very negative>nov 13th low @ 175.64 PRICE ALERT! $GS IF then lower</very negative>,-4
Tue Nov 17 19:33:59 UTC 2009,"ES_F,EURUSD,GS",<very positive>$ES_F Prime time for Pumpage Add long Call options on ES YM YG futures ... take the bookies to the bank $$ $EURUSD Adding more on DIP $GS</very positive>,4
Tue Nov 17 19:51:25 UTC 2009,GS,<negative>$GS breaks thru 60 min chart low! will fill the gap to $172 soon!</negative>,-2
Tue Nov 17 19:52:00 UTC 2009,GS,<neutral>$GS @ LOD</neutral>,0
Tue Nov 17 19:57:06 UTC 2009,GS,<neutral>$GS is cooked $172 coming (thus will break 173 and trigger 149)</neutral>,0
Wed Nov 18 14:08:26 UTC 2009,GS,<positive>$$ It&#39;s trendy to trash $GS these days. They make for an easy mark. Everyone forgets their long hostory of charitable giving. (con&#39;t)</positive>,3
Wed Nov 18 15:41:16 UTC 2009,"GS,SPY",<positive>$spy $gs why are the financials doing so well</positive>,1
Wed Nov 18 16:04:20 UTC 2009,GS,"<negative>$$ So, $GS doesn&#39;t &quot;get it&quot; do they? That CNBC appearance today on Squawk Box was bad.</negative>",-2
Wed Nov 18 16:28:37 UTC 2009,"GS,VIX",<positive>$GS down but my calls are up when the $VIX too is down. Not sure what to make of it.</positive>,1
Wed Nov 18 18:16:37 UTC 2009,GS,<very negative>RT @clandersen Yikes! Blankfein looks like my ex&#39;s divorce attorney.  Makes me want to short $GS even more than usual.   LOL funny!!</very negative>,-4
Wed Nov 18 18:34:00 UTC 2009,"AIG,BAC,BX,GS",<positive>You know its a down day when $AIG $BAC $BX are actually green while strength like $GS is red. $$</positive>,3
Wed Nov 18 18:55:23 UTC 2009,GS,"<neutral>Funny comment i read, The Enron Fan Club is bigger than the Goldman Booster Society.  lol $GS</neutral>",0
Wed Nov 18 19:28:07 UTC 2009,GS,<negative>Can some one take $GS out of its misery of being stuck between 20 and 50dma ? I would prefer the upside ;-)</negative>,-3
Wed Nov 18 19:37:58 UTC 2009,"AIG,GS",<negative>$$ Cramer defending $GS - again. If $GS would just admit that $AIG was an issue instead of total denial and why did they take WB&#39;s ???</negative>,-3
Wed Nov 18 20:36:39 UTC 2009,"ES_F,GS",<neutral>$ES_F not trading anything tho.. waiting for tomorrow.  could be a big day if $GS breaks out</neutral>,0
Wed Nov 18 20:54:22 UTC 2009,GS,<neutral>$GS perking green</neutral>,0
Thu Nov 19 14:51:00 UTC 2009,GS,<neutral>$GS if 173.65 breaks thru (55/d) then 233/day @ 149.53 WILL come!</neutral>,0
Thu Nov 19 14:52:40 UTC 2009,GS,<very negative>$GS holly cow the low is 173.56 !! it broke = 149 is certain now!</very negative>,-4
Thu Nov 19 14:57:00 UTC 2009,GS,<neutral>$GS 200ma is 155.00 see you there? </neutral>,0
Thu Nov 19 15:13:02 UTC 2009,GS,<positive>$GS is ready for another swan dive!</positive>,1
Thu Nov 19 15:17:36 UTC 2009,GS,"<neutral>bye bye $GS, see ya @ 149</neutral>",0
Thu Nov 19 15:26:08 UTC 2009,GS,<negative>1min $GS looks ugly</negative>,-3
Thu Nov 19 15:28:45 UTC 2009,"C,GS","<neutral>fins making no moves either way today, except for $GS which is dying.  $C is flat.  </neutral>",0
Thu Nov 19 15:29:30 UTC 2009,GS,<negative>$GS did not bounce and is still weak</negative>,-2
Thu Nov 19 15:30:45 UTC 2009,GS,<neutral>$GS wants 55ema/daily @ $149</neutral>,0
Thu Nov 19 15:45:59 UTC 2009,GS,"<negative>finnies con&#39;td weakness, $GS MACD at max neg levels now</negative>",-2
Thu Nov 19 15:59:20 UTC 2009,"C,GS","<positive>Geithner speaks, fins tank.  $C $GS  Must be his overwhelming confidence in his decisions.  his body language is evidentiary.  </positive>",2
Thu Nov 19 16:04:21 UTC 2009,GS,<negative>$GS looks awefull and 55ema/daily is now unavoidable! (149)</negative>,-2
Thu Nov 19 16:09:49 UTC 2009,GS,<very negative>$GS is toasted! short all banks</very negative>,-4
Thu Nov 19 16:24:02 UTC 2009,GS,<negative>$GS  http://bit.ly/Z9wH0 Meredith Whitney Says Goldman Sachs Lost ‘Tremendous’ Talent</negative>,-2
Thu Nov 19 16:27:40 UTC 2009,GS,"<positive>$GS &quot; Whitney said valuations for bank shares are too high. “People are expecting something great to happen in 2010, and I think they contd)</positive>",3
Thu Nov 19 16:29:37 UTC 2009,GS,"<very negative>$GS &quot; I think they are going to be severely disappointed,” she said. </very negative>",-4
Thu Nov 19 16:46:06 UTC 2009,"AIG,GS,UBS","<neutral>$$   http://bit.ly/2gmU1l  TARP Inspector Barofsky Slams The AIG Counterparty Ripoff ($AIG, $GS, $UBS)</neutral>",0
Thu Nov 19 17:16:50 UTC 2009,GS,<neutral>$GS gameover</neutral>,0
Thu Nov 19 17:25:23 UTC 2009,GS,<neutral>$GS new lod! Oh My!</neutral>,0
Thu Nov 19 17:31:14 UTC 2009,GS,"<negative>$GS not a good sign, seen $GS dropping while the dow pop? those are new shorts</negative>",-2
Thu Nov 19 17:36:19 UTC 2009,GS,<negative>$GS lod! = whole nasty market afternoon!</negative>,-3
Thu Nov 19 17:36:22 UTC 2009,GS,<neutral>$GS lod</neutral>,0
Thu Nov 19 17:39:25 UTC 2009,GS,<negative>$GS on daily chart I see 8/21/55 ema lines real tight! = a monster move coming to the downside! 233ema @ 149</negative>,-3
Thu Nov 19 17:43:37 UTC 2009,GS,"<positive>$GS when you play chess, the most important task to do a checkmate is getting the KING! ($GS)</positive>",1
Thu Nov 19 17:45:47 UTC 2009,GS,<neutral>$GS riding a ton of Jan puts to $149</neutral>,0
Thu Nov 19 17:47:56 UTC 2009,GS,<neutral>$GS checkmate!</neutral>,0
Thu Nov 19 17:49:04 UTC 2009,GS,<neutral>$GS carnage confirmation was giving today by breaking under 55ema/daily (173.54)</neutral>,0
Thu Nov 19 17:51:45 UTC 2009,GS,<negative>$GS &#39;s demise will bring the whole market down for the rest of the week</negative>,-2
Thu Nov 19 17:53:09 UTC 2009,GS,<neutral>$GS non-stop swan dive!</neutral>,0
Thu Nov 19 17:54:22 UTC 2009,GS,<neutral>$GS brushing against the lower end of a channel from January.  A close below 172 then next support around 168.40 followed by 162!</neutral>,0
Thu Nov 19 17:55:58 UTC 2009,GS,<neutral>$GS is ****ed on quicksand UNTIL 55ema daily @ 149</neutral>,0
Thu Nov 19 17:57:12 UTC 2009,GS,<negative>Wow..bottom just broke on $GS right now..look at it gooo</negative>,-1
Thu Nov 19 18:09:18 UTC 2009,GS,<neutral>$GS  &lt; $170?</neutral>,0
Thu Nov 19 18:11:38 UTC 2009,"BAC,C,GS,WFC","<positive>$$ forget the rook ($BAC, $WFC, $C) and get the king ($GS) to checkmate this market real good!</positive>",2
Thu Nov 19 18:18:04 UTC 2009,GS,<neutral>$GS Buffett&#39;s boys cashing out!</neutral>,0
Thu Nov 19 18:18:35 UTC 2009,GS,<very negative>short $GS via Dec 170 puts @ 5.55</very negative>,-4
Thu Nov 19 18:21:26 UTC 2009,GS,<neutral>$GS Buffet&#39;s boys unloading the truck today! sub $170 today?</neutral>,0
Thu Nov 19 18:24:40 UTC 2009,"GS,SPX","<positive>re: my nov 12 tweet:  &quot;start spreading the news, ... start buying the PUTS&quot;  $GS $SPX ... good timing</positive>",2
Thu Nov 19 18:31:04 UTC 2009,GS,<neutral>1min downslope angle is too steep! $GS more falling in store to $149</neutral>,0
Thu Nov 19 18:39:24 UTC 2009,GS,"<very negative>not to be alarmed, short (puts) $GS @ 21ema/5min (173.10) if needed = looks weak now</very negative>",-9
Thu Nov 19 18:57:00 UTC 2009,GS,<neutral>bye bye $GS to $149</neutral>,0
Thu Nov 19 18:57:27 UTC 2009,GS,<neutral>@stevenplace $GS please</neutral>,0
Thu Nov 19 19:08:36 UTC 2009,GS,<neutral>$GS lod! get the king! checkmate!</neutral>,0
Thu Nov 19 19:15:13 UTC 2009,GS,<negative>$GS completely lost it today.</negative>,-2
Thu Nov 19 19:15:30 UTC 2009,"GS,XLF",<very negative>RT @sellputs $GS on lows but no other financial is.. this market is nuts .. gonna head lower $XLF seems to be in tune with $GS</very negative>,-4
Thu Nov 19 19:22:42 UTC 2009,GS,<neutral>$GS will break-thru $170 today..</neutral>,0
Thu Nov 19 19:25:23 UTC 2009,GS,<neutral>$GS 172.74 = 21ema/5min resistance!</neutral>,0
Thu Nov 19 19:31:11 UTC 2009,GS,"<very negative>$GS the daily chart seems clear now,8,21,55 ema are interlock or tight.. so the selling force for the coming days will be unbearable 4 bulls</very negative>",-6
Thu Nov 19 19:33:49 UTC 2009,GS,<negative>$GS I also see a stochastics crossing on the daily = lower to $149</negative>,-2
Thu Nov 19 19:36:10 UTC 2009,GS,<negative>$GS a pile of puts invading the pit! = lower</negative>,-2
Thu Nov 19 19:42:33 UTC 2009,GS,<very negative>$GS its time to short again..</very negative>,-4
Thu Nov 19 19:51:37 UTC 2009,GS,"<very negative>$GS 5min chart: volume dissapeared! last 6 bars (30min) with price pop? its fake , lower later today</very negative>",-4
Thu Nov 19 19:58:41 UTC 2009,GS,<neutral>$$ selling machines tookover (from HedgeFundManagers) look @ $GS &#39;s dive</neutral>,0
Thu Nov 19 19:59:08 UTC 2009,"AAPL,BIDU,GOOG,GS,JPM,QQQQ,SPY","<neutral>$$ Our signals say that this will be more than a one-day dip. Let the mkt come to you! $SPY, $AAPL, $QQQQ, $GS, $JPM, $BIDU $GOOG.</neutral>",0
Thu Nov 19 20:02:09 UTC 2009,GS,<neutral>$GS a 5 min gapdown candle! = its raining sulfur!</neutral>,0
Thu Nov 19 20:06:29 UTC 2009,GS,<neutral>$GS doing another 5min gapdown candle/ holly smokes!</neutral>,0
Thu Nov 19 20:14:28 UTC 2009,GS,<neutral>$GS about to lod! will close under $170 today! come on $149 (55ema/daily)</neutral>,0
Thu Nov 19 20:22:00 UTC 2009,GS,<positive>kiss her goodbye! $GS</positive>,3
Thu Nov 19 20:25:43 UTC 2009,GS,<neutral>$GS selling velocity up!</neutral>,0
Thu Nov 19 20:28:21 UTC 2009,GS,<neutral>$GS lod!</neutral>,0
Thu Nov 19 20:29:21 UTC 2009,GS,<neutral>$GS gobs of selling volume now on 1min</neutral>,0
Thu Nov 19 20:38:10 UTC 2009,GS,<negative>$GS selling velocity up! = lower</negative>,-2
Thu Nov 19 20:42:16 UTC 2009,GS,<negative>lots of new shorts piling into $GS = lower tomorrow!</negative>,-2
Thu Nov 19 20:43:34 UTC 2009,GS,<neutral>in $GS</neutral>,0
Thu Nov 19 20:46:30 UTC 2009,GS,<very negative>$GS 173 then short again into the close!</very negative>,-4
Thu Nov 19 20:52:21 UTC 2009,GS,<negative>$GS bought more puts! I know you! its all a farce (the pop= new shorts came) = &lt; $170 open tomorrow!</negative>,-2
Thu Nov 19 20:58:29 UTC 2009,GS,"<neutral>$GS the real direction volume coming, last 2min</neutral>",0
Thu Nov 19 21:02:07 UTC 2009,GS,"<negative>$GS is cooked! the 55ema daily is @ 173.65 so with todays close, it confirms coming drop to at least the 233ema daily @ 149.71</negative>",-2
Thu Nov 19 21:17:53 UTC 2009,GS,<negative>very negative readings noted on $GS velocity forces!</negative>,-3
Thu Nov 19 21:41:08 UTC 2009,GS,"<negative>$GS Oct 16th closed $184 and I got stoch&#39;s hookdown went to $169 on Nov4th (-$15) , TODAY got another hookdown @ $172 to -$15? = $157 exit?</negative>",-2
Thu Nov 19 21:50:40 UTC 2009,"AAPL,GS","<very negative>RT @StrayTrader evil quants manipulating stock prices to pin at strikes for expiration tomorrow-$AAPL@$200, $GS @$170, etc should be illegal</very negative>",-6
Fri Nov 20 00:07:27 UTC 2009,"DELL,GS",<neutral>Did $GS Goldman Sachs just upgrade $DELL ?? Pumping by $GS I bet... $$</neutral>,0
Fri Nov 20 08:45:48 UTC 2009,GS,<neutral>$GS European equity strategy team expects rally-filled Christmas -  http://bit.ly/3kx3hU $$</neutral>,0
Fri Nov 20 13:51:29 UTC 2009,GS,"<negative>$GS is cooked! the 55ema daily is @ 173.65 so with todays close (172.83), it confirms coming drop to at least the 233ema daily @ 149.71</negative>",-2
Fri Nov 20 13:59:00 UTC 2009,"GS,SKF",<neutral>$SKF up 2% (24.89) and $GS down 1% (171.36)</neutral>,0
Fri Nov 20 14:03:20 UTC 2009,GS,"<negative>$GS Oct 16th closed $184 and I got stoch&#39;s hookdown went to $169 on Nov4th (-$15) , yest got another hookdown @ $172 to -$15? =$157 exit?</negative>",-2
Fri Nov 20 14:48:39 UTC 2009,GS,"<neutral>on the first minute of trading I saw 739,000 sold on $GS ouch!</neutral>",0
Fri Nov 20 14:55:15 UTC 2009,GS,<negative>$GS  Whitney Says Goldman Sachs Lost ‘Tremendous’ Talent  http://bit.ly/1mEiWL </negative>,-2
Fri Nov 20 15:03:21 UTC 2009,GS,"<very negative>$GS “It became a scary prospect having the Govt determine what you make,”saidWhitney,who also said that bank stocks  r “GrosslyOvervalued.” </very negative>",-4
Fri Nov 20 15:45:51 UTC 2009,GS,<neutral>$GS lod! die you pig to $149</neutral>,0
Fri Nov 20 15:47:39 UTC 2009,GS,<negative>$GS &#39;s Jan 150 puts are cheap and juicy! $8 coming soon</negative>,-2
Fri Nov 20 15:53:27 UTC 2009,GS,<neutral>$GS kaput! brain drain leaving this company! should be worth $86</neutral>,0
Fri Nov 20 15:56:42 UTC 2009,GS,<negative>Who is sucking the volatility out of $GS options?  $GS near LOD Dec Puts not at high</negative>,-2
Fri Nov 20 15:59:31 UTC 2009,"GOLD,GS,USDX,ZN_F",<neutral>$$ $GS has been assigned as Independent Auditor of the FED $ZN_F $USDX $GOLD $MBS $DERIVATIVES</neutral>,0
Fri Nov 20 16:07:26 UTC 2009,"ES_F,GS,JPM",<neutral>$$ $JPM Looks like $JPM Been assigned as the independent auditor of $GS Audit of the FED $ES_F Lock n Load</neutral>,0
Fri Nov 20 16:11:41 UTC 2009,GS,<very negative>$GS I see that the 150 Jan puts are too cheap! yest I was here @ 172? =$GS lower</very negative>,-4
Fri Nov 20 16:17:54 UTC 2009,"DJIA,GS","<very positive>$djia now that you saw the year&#39;s high, you should sell and save profits--$GS breaks thru $170 = come on $149</very positive>",4
Fri Nov 20 16:25:26 UTC 2009,"ES_F,GOLD,GS,USDX",<neutral>$$ Ron Paul contemplating audit request of $GS Trading Group and association with USGOVT $USDX $ES_F $GOLD</neutral>,0
Fri Nov 20 16:49:03 UTC 2009,GS,<positive>$GS Even Goldman Sachs Shareholders Are Not Happy  http://bit.ly/4BwRnm </positive>,1
Fri Nov 20 17:15:35 UTC 2009,GS,<neutral>$GS 1min sma lines as one= big selling approaching (now @ 170.65)</neutral>,0
Fri Nov 20 17:50:18 UTC 2009,GS,<negative>$GS just buckled! soon lod</negative>,-1
Fri Nov 20 17:58:40 UTC 2009,GS,<positive>RT @HRomanticist near bottom of range. would like to $GS accelerate downward.</positive>,1
Fri Nov 20 18:35:59 UTC 2009,GS,<neutral>$GS talk CNBC!</neutral>,0
Fri Nov 20 18:37:48 UTC 2009,"GS,JPM,ZN_F",<neutral>$$ $GS $JPM has the  $ZN_F $USDXMkt Peg programs running #FED #GS</neutral>,0
Fri Nov 20 18:47:11 UTC 2009,GS,<positive>Saw a comment on @Clusterstock comparing $GS Xmas Party policy to the &quot;don&#39;t flash your wealth after Lufthansa heist&quot; from Goodfellas.</positive>,1
Fri Nov 20 18:47:33 UTC 2009,GS,<neutral>$$ bought more $GS puts right here!</neutral>,0
Fri Nov 20 19:01:42 UTC 2009,"GS,JPM",<positive>RT @victorcharlie $jpm turned positive CAN $gs?</positive>,3
Fri Nov 20 19:07:22 UTC 2009,GS,<very negative>$GS been snatching puts from people real cheap! Jan&#39;s</very negative>,-4
Fri Nov 20 19:14:56 UTC 2009,GS,<neutral>$GS talk CNBC</neutral>,0
Fri Nov 20 19:16:26 UTC 2009,GS,<positive>$GS its so easy to apologize after taking the money! he he</positive>,1
Fri Nov 20 19:17:21 UTC 2009,GS,<neutral>$GS a real apology means returning the money</neutral>,0
Fri Nov 20 19:22:29 UTC 2009,GS,<neutral>$GS &#39;s CEO Lloyd Blankfein Has a Reality Problem http://bit.ly/6NuLDd</neutral>,0
Fri Nov 20 19:45:14 UTC 2009,GS,<positive>$GS is ready to do a swan-dive to the close! 170.90 now</positive>,1
Fri Nov 20 20:10:19 UTC 2009,GS,<very negative>$GS wants the low real bad</very negative>,-4
Fri Nov 20 20:36:51 UTC 2009,GS,<neutral>$GS puts that was</neutral>,0
Fri Nov 20 20:38:36 UTC 2009,GS,<negative>$GS &#39;s rotten $149 will come</negative>,-3
Fri Nov 20 20:45:11 UTC 2009,"DJIA,GS",<very negative>$DJIA struggling to make it above par and $GS dying near LOD! Plz sell this dog!</very negative>,-4
Fri Nov 20 20:48:34 UTC 2009,GS,<negative>$GS employees DON&#39;T need to collect trash! they make 100s of million per Quarter - Or everything is a bubble!</negative>,-2
Fri Nov 20 20:52:28 UTC 2009,GS,<negative>$GS lod! and under $170 you piece of junk!</negative>,-2
Fri Nov 20 20:57:49 UTC 2009,GS,<neutral>$169 print! $20 more to go! $GS</neutral>,0
Fri Nov 20 21:00:50 UTC 2009,GS,<very negative>$GS checkmate! the king is almost gone! = short all banks</very negative>,-4
Fri Nov 20 21:03:03 UTC 2009,GS,<neutral>$GS closing @ the low is NOT a good sign!</neutral>,0
Fri Nov 20 21:05:19 UTC 2009,"GS,JPM,KRE,MCO",<very negative>$GS $JPM $MCO all look horrendous on weekly charts. $KRE for some reason trying to turn up.</very negative>,-4
Fri Nov 20 21:08:08 UTC 2009,"AAPL,GOOG,GS","<positive>$GS 170, $GOOG 570, $AAPL 200 - pinning at its best.</positive>",2
Fri Nov 20 21:20:04 UTC 2009,GS,<neutral>$GS kept my hefty Jan puts thru the weekend ;)</neutral>,0
Fri Nov 20 21:53:29 UTC 2009,"AIG,GS","<negative>Great writing! RT @anal_yst Here it is, my review of the $AIG, $GS bailout brouhaha on The Atlantic&#39;s @abchannel http://bit.ly/59h24f</negative>",-3
Fri Nov 20 22:02:46 UTC 2009,GS,<neutral>$GS printing sub $170 in ah!</neutral>,0
Fri Nov 20 22:22:54 UTC 2009,"FAS,FAZ,GS,JPM,XLF",<very negative>RT @atask Tim Geithner Is Mad as Hell and Isn&#39;t Going to Take It Anymorehttp://bit.ly/4vm8M8 $GS $JPM $XLF $FAS $FAZ #mkt #Timmy</very negative>,-6
Sat Nov 21 00:20:42 UTC 2009,GS,<neutral>look! I could imagine The Senate Hrngs AGAINST the Fed!&quot;beavis&quot;Tim Geithner and $GS CEO in the witness stand! getting grilled and FED abolsh</neutral>,0
Sat Nov 21 00:23:35 UTC 2009,GS,<negative>TARPgate= $GS and Treasury Conspiracy!</negative>,-2
Mon Nov 23 13:54:59 UTC 2009,GS,<neutral>$GS &#39;s 8ema/hr @ 171.08 (holding price since last 2 days) and 21ema/hr @ 172.86 = levels of resistance to watch this am</neutral>,0
Mon Nov 23 14:00:16 UTC 2009,GS,<neutral>$GS here&#39;s the hr chart and see resist levels from prev message http://bit.ly/5yRO4k </neutral>,0
Mon Nov 23 14:39:14 UTC 2009,GS,<negative>$GS looks sick on this pop</negative>,-2
Mon Nov 23 14:42:27 UTC 2009,GS,<negative>21ema/hr resist @ 172.75 $GS = looks weak!</negative>,-2
Mon Nov 23 14:47:13 UTC 2009,GS,<very negative>$GS sucks! looks very weak in multiple timeframes!</very negative>,-5
Mon Nov 23 14:52:37 UTC 2009,GS,<neutral>170.96 and $GS will confirm downtrend to continue!</neutral>,0
Mon Nov 23 14:59:26 UTC 2009,GS,"<neutral>to me , I see $GS going to 55ema daily @ 152.34</neutral>",0
Mon Nov 23 15:25:20 UTC 2009,GS,<negative>$GS still under 233ema/5min (172.85) = weak and will die later!</negative>,-2
Mon Nov 23 16:19:26 UTC 2009,GS,<very negative>$GS broke thru 55ema/1min! (173.12) = lower!</very negative>,-4
Mon Nov 23 16:22:10 UTC 2009,GS,<very negative>$GS wants short term to break thru 233ema/1min @ 172.07</very negative>,-4
Mon Nov 23 16:24:56 UTC 2009,GS,<neutral>$GS I&#39;ll take all your calls! (I keep buying puts like a mad dog!) $149 coming</neutral>,0
Mon Nov 23 16:48:09 UTC 2009,GS,<neutral>$GS kaput!</neutral>,0
Mon Nov 23 17:26:22 UTC 2009,GS,"<neutral>I see coming carnage in diff timeframes 1,5,60min $GS</neutral>",0
Mon Nov 23 17:28:21 UTC 2009,GS,<negative>1min 8/21/55 ema tight -- 5min 8/21/233 tight! $GS = lower</negative>,-3
Mon Nov 23 17:44:05 UTC 2009,GS,<very negative>$GS keeps making lower highs and lower lows since 11am 1min chart! = bearish reading STILL!</very negative>,-11
Mon Nov 23 17:45:29 UTC 2009,GS,<negative>$GS selling price force coming!</negative>,-2
Mon Nov 23 17:48:32 UTC 2009,GS,<neutral>$GS under 172.49 and WILL kill this market later!</neutral>,0
Mon Nov 23 17:49:21 UTC 2009,GS,<very negative>$GS short 173 scalp</very negative>,-4
Mon Nov 23 17:49:44 UTC 2009,GS,<neutral>RT @macheterosforvr $GS under 172.49 and WILL kill this market later! Can it start today please?</neutral>,0
Mon Nov 23 17:50:00 UTC 2009,GS,<very negative>$GS looks sick! new lows coming!</very negative>,-4
Mon Nov 23 17:51:57 UTC 2009,GS,<neutral>only 50 cents separates the 55ema to the 233ema on 5min chart = all EMA lines tight! = under $170 today! $GS</neutral>,0
Mon Nov 23 17:55:13 UTC 2009,GS,<neutral>$GS cover +.50</neutral>,0
Mon Nov 23 17:56:44 UTC 2009,GS,<negative>the 1min and the 5min $GS ema lines tight! = $5 drop coming today!</negative>,-2
Mon Nov 23 17:58:34 UTC 2009,GS,<negative>to be more precise $3 to $5 drop today! $GS </negative>,-2
Mon Nov 23 18:07:18 UTC 2009,GS,<very negative>bear raids will swallow $GS</very negative>,-5
Mon Nov 23 18:17:00 UTC 2009,GS,<very negative>$GS broke thru 233ema/1min (172.65) = way lower</very negative>,-4
Mon Nov 23 18:33:39 UTC 2009,GS,<negative>&quot;nirvana&quot; (ema&#39;s tight)1min/5min $GS = selling force near!</negative>,-2
Mon Nov 23 18:42:07 UTC 2009,GS,<neutral>bye bye $GS  se ya @ 149 EMA lines extending south! (1min/5min)</neutral>,0
Mon Nov 23 18:47:41 UTC 2009,"BAC,GS,JPM,WFC",<neutral>$JPM $GS $WFC $BAC  Jamie Dimon for Treasury Secretary: The Contradictor in Chief? http://bit.ly/7YCvM4</neutral>,0
Mon Nov 23 18:50:22 UTC 2009,GS,<very negative>because &quot;Beavis&quot; Geithner and $GS will be up in the stand to testify for Govt/$AIG fiasco with Senate Jan 2010 = quit Beavis!</very negative>,-4
Mon Nov 23 18:58:11 UTC 2009,"AIG,GS","<neutral>$GS $AIG Govt It&#39;s clear: Washington works for Banks, Wall Street  http://bit.ly/7DDVn4 = possible subpoena coming for &quot;Beavis&quot;?</neutral>",0
Mon Nov 23 19:01:53 UTC 2009,"AIG,GS",<neutral>$GS $AIG Elizabeth Warren 30th Most Powerful Person In Washington = she&#39;s the one!  http://bit.ly/5EIwx0</neutral>,0
Mon Nov 23 19:05:14 UTC 2009,"AIG,GS",<negative>$GS $AIG  Goldman Sachs and US demise http://bit.ly/8pEKON</negative>,-3
Mon Nov 23 19:08:28 UTC 2009,"AIG,GS",<neutral>$GS $AIG so why did &quot;Beavis&quot; pay 100% or top dollar of tax payer&#39;s money to settle with $GS ?(from $AIG) that will be ask @ Senate Hearing</neutral>,0
Mon Nov 23 19:11:19 UTC 2009,GS,<negative>60min stochastics hookdown from overbought! $GS = way lower</negative>,-2
Mon Nov 23 19:14:17 UTC 2009,GS,"<very negative>$GS in quicksand now, bear raids in progress! sub $170 today</very negative>",-5
Mon Nov 23 19:16:22 UTC 2009,GS,"<negative>no uptick rule, so it will be brutal! $GS</negative>",-3
Mon Nov 23 19:49:52 UTC 2009,GS,<very negative>$GS its time to short it! price @ 233ema/1min (172.36)</very negative>,-4
Mon Nov 23 20:24:11 UTC 2009,GS,<neutral>1min $GS ema lines are like one! = selling pressure coming!</neutral>,0
Mon Nov 23 20:26:27 UTC 2009,GS,<neutral>5min stoch&#39;s crossing from overbought $GS</neutral>,0
Mon Nov 23 20:32:12 UTC 2009,GS,<neutral>I see lotsa selling on 1min $GS (price now @ 172.33)</neutral>,0
Mon Nov 23 20:37:51 UTC 2009,GS,<neutral>60min $GS stochastics crossover hookdown! = more selling in stored</neutral>,0
Mon Nov 23 20:44:35 UTC 2009,GS,<neutral>$168-$170 open tomorrow $GS</neutral>,0
