PUNISHMENT,243.53293413173654
PUNISHMENTS,2450.0
PUNITIVE,95.72847682119205
PURPORT,495.32608695652175
PURPORTED,328.73417721518985
PURPORTEDLY,235.0174621653085
PURPORTING,1454.2533081285444
PURPORTS,776.7613636363636
QUESTION,82.74406332453826
QUESTIONABLE,198.05389221556885
QUESTIONABLY,202.39130434782606
QUESTIONED,2450.0
QUESTIONING,2450.0
QUESTIONS,78.59649122807018
QUIT,190.2659574468085
QUITTING,932.8227571115974
RACKETEER,449.8830409356725
RACKETEERING,126.17340286831814
RATIONALIZATION,860.2222222222222
RATIONALIZATIONS,2450.0
RATIONALIZE,693.2475884244373
RATIONALIZED,1665.4223968565816
RATIONALIZES,2450.0
RATIONALIZING,995.0769230769231
REASSESSMENT,78.27476038338658
REASSESSMENTS,42.33980582524271
REASSIGN,210.8139534883721
REASSIGNED,259.0210843373494
REASSIGNING,891.8410041841005
REASSIGNMENT,124.09609120521172
REASSIGNMENTS,1328.0030030030032
REASSIGNS,59.37977099236642
RECALL,120.89238845144357
RECALLED,567.8454842219804
RECALLING,1683.435582822086
RECALLS,46.43863636363636
RECESSION,78.05309734513274
RECESSIONARY,104.91484184914842
RECESSIONS,92.7198275862069
RECKLESS,143.6527514231499
RECKLESSLY,1240.4628330995793
RECKLESSNESS,2007.3529411764705
REDACT,2450.0
REDACTED,972.2222222222222
REDACTING,2450.0
REDACTION,47.11538461538462
REDACTIONS,1873.2062780269057
REDRESS,132.22222222222223
REDRESSED,2450.0
REDRESSES,151.7258883248731
REDRESSING,155.22500000000002
REFINANCE,134.41969519343493
REFINANCED,2450.0
REFINANCES,2450.0
REFINANCING,109.35881627620222
REFINANCINGS,0.6803897685749086
REFUSAL,251.751968503937
REFUSALS,133.3810888252149
REFUSE,243.0
REFUSED,254.42307692307693
REFUSES,761.0055865921788
REFUSING,1159.840425531915
REJECT,279.07284768211923
REJECTED,151.29032258064515
REJECTING,953.5135135135135
REJECTION,195.88305489260142
REJECTIONS,2450.0
REJECTS,146.5625
RELINQUISH,250.61068702290075
RELINQUISHED,627.6027397260274
RELINQUISHES,2450.0
RELINQUISHING,854.9479166666666
RELINQUISHMENT,1793.1159420289855
RELINQUISHMENTS,130.8658536585366
RELUCTANCE,1034.4444444444443
RELUCTANT,247.82258064516128
RENEGOTIATE,221.95296523517382
RENEGOTIATED,442.5806451612903
RENEGOTIATES,2295.6692913385828
RENEGOTIATING,565.2793296089386
RENEGOTIATION,253.27702702702703
RENEGOTIATIONS,362.96296296296293
RENOUNCE,413.83419689119177
RENOUNCED,1187.2246696035243
RENOUNCEMENT,155.27070063694268
RENOUNCEMENTS,62.205673758865245
RENOUNCES,182.29166666666666
RENOUNCING,1807.0135746606336
REPARATION,857.7680525164113
REPARATIONS,2224.712643678161
REPOSSESSED,116.21401752190238
REPOSSESSES,2450.0
REPOSSESSING,1450.0883392226149
REPOSSESSION,82.43297587131369
REPOSSESSIONS,44.61122047244094
REPUDIATE,660.0728155339806
REPUDIATED,950.8741258741259
REPUDIATES,1772.5217391304348
REPUDIATING,2450.0
REPUDIATION,167.58188824662813
REPUDIATIONS,206.28537735849056
RESIGN,234.90143369175627
RESIGNATION,126.03513174404014
RESIGNATIONS,115.29411764705883
RESIGNED,330.4736842105263
RESIGNING,1484.8986486486485
RESIGNS,270.0237529691211
RESTATE,173.24142156862746
RESTATED,272.4079126875853
RESTATEMENT,248.86842105263156
RESTATEMENTS,1180.2777777777778
RESTATES,1504.7635135135135
RESTATING,152.96296296296296
RESTRUCTURE,193.21138211382112
RESTRUCTURED,447.7586206896552
RESTRUCTURES,55.24628712871287
RESTRUCTURING,44.38617401668653
RESTRUCTURINGS,49.97086247086247
RETALIATE,247.4124726477024
RETALIATED,980.0
RETALIATES,237.79411764705884
RETALIATING,1693.827160493827
RETALIATION,138.37962962962962
RETALIATIONS,2.833282208588957
RETALIATORY,262.15
RETRIBUTION,151.52307692307693
RETRIBUTIONS,2450.0
REVOCATION,54.37552742616034
REVOCATIONS,1259.669811320755
REVOKE,200.5581395348837
REVOKED,103.28431372549021
REVOKES,78.71276595744682
REVOKING,1310.3064066852369
RIDICULE,300.25815217391306
RIDICULED,1111.619718309859
RIDICULES,7.056510416666666
RIDICULING,2450.0
RISKIER,74.67788461538461
RISKIEST,107.77493606138107
RISKY,125.47169811320754
SABOTAGE,179.7932816537468
SACRIFICE,272.04545454545456
SACRIFICED,1585.7876712328768
SACRIFICES,1002.2727272727274
SACRIFICIAL,182.77433628318585
SACRIFICING,1344.836956521739
SCANDALOUS,153.42233009708738
SCANDALS,75.45627376425855
SCRUTINIZE,133.73853211009174
SCRUTINIZED,387.5553097345133
SCRUTINIZES,128.5887573964497
SCRUTINIZING,575.5361596009975
SCRUTINY,91.84210526315789
SECRECY,124.11894273127753
SEIZE,302.56240822320115
SEIZED,209.30996714129245
SEIZES,1991.7592592592594
SEIZING,2134.469696969697
SENTENCED,373.42741935483866
SENTENCING,875.0
SERIOUS,94.79439252336448
SERIOUSLY,198.43694493783303
SERIOUSNESS,181.48148148148147
SETBACK,222.890243902439
SETBACKS,105.74786324786325
SEVER,3.5524999999999998
SEVERE,92.24103585657372
SEVERED,335.4291845493562
SEVERELY,183.06691449814127
SEVERITIES,2450.0
SEVERITY,65.96153846153847
SHARPLY,157.6827676240209
SHOCKED,645.3658536585366
SHORTAGE,124.76153846153846
SHORTAGES,102.21505376344085
SHORTFALL,141.4922480620155
SHORTFALLS,96.99590163934425
SHRINKAGE,65.60330578512396
SHRINKAGES,65.8688524590164
SHUT,140.17412935323384
SHUTDOWN,119.40526315789472
SHUTDOWNS,83.68121442125238
SHUTS,1149.031007751938
SHUTTING,1375.6380510440836
SLANDER,189.43298969072166
SLANDERED,527.3728813559322
SLANDEROUS,151.80981595092024
SLANDERS,535.9375
SLIPPAGE,45.08594539939333
SLIPPAGES,1453.2608695652173
SLOW,90.73014018691589
SLOWDOWN,107.84016393442623
SLOWDOWNS,81.47405660377359
SLOWED,1778.9808917197452
SLOWER,143.63725490196077
SLOWEST,168.8410852713178
SLOWING,1529.506641366224
SLOWLY,214.375
SLOWNESS,213.08823529411765
SLUGGISH,102.76595744680851
SLUGGISHLY,1636.9469026548672
SLUGGISHNESS,2450.0
SOLVENCIES,17.714126807563957
SOLVENCY,46.79279279279279
STAGGERING,318.78160919540227
STAGNANT,190.85635359116023
STAGNATE,200.14084507042253
STAGNATED,685.0392156862745
STAGNATES,215.62350119904076
STAGNATING,617.26148409894
STAGNATION,117.45226130653266
STANDSTILL,166.31386861313868
STANDSTILLS,37.542565266742336
STOLEN,163.0457746478873
STOPPAGE,116.66666666666666
STOPPAGES,62.61786600496278
STOPPED,581.4751958224543
STOPPING,112.06698564593302
STOPS,726.2214983713355
STRAIN,143.24333333333334
STRAINED,873.7762237762238
STRAINING,1524.4444444444446
STRAINS,454.3636363636364
STRESS,89.98456790123457
STRESSED,363.54838709677415
STRESSES,794.7058823529412
STRESSFUL,142.34860883797054
STRESSING,2155.0925925925926
STRINGENT,69.05187319884726
SUBJECTED,2117.23259762309
SUBJECTING,206.9390103567319
SUBJECTION,2450.0
SUBPOENA,152.39
SUBPOENAED,612.5
SUBPOENAS,365.3508771929824
SUBSTANDARD,181.65492957746477
SUE,60.05422993492408
SUED,131.99612403100775
SUES,328.252427184466
SUFFER,349.31640625
SUFFERED,354.86111111111114
SUFFERING,244.14930555555557
SUFFERS,1298.6338797814208
SUING,697.5694444444445
SUMMONED,511.58590308370043
SUMMONING,673.75
SUMMONS,133.63636363636363
SUMMONSES,2450.0
SURRENDER,215.61068702290075
SURRENDERED,776.1313868613138
SURRENDERING,2008.5377358490566
SURRENDERS,2450.0
SUSCEPTIBILITY,45.776315789473685
SUSCEPTIBLE,79.22885572139303
SUSPECT,179.75920679886684
SUSPECTED,377.90849673202615
SUSPECTS,455.2755905511811
SUSPEND,260.15131578947364
SUSPENDED,-1.8963E10
SUSPENDING,1235.71875
SUSPENDS,699.7543859649123
SUSPENSION,61.11756756756757
SUSPENSIONS,46.60244648318043
SUSPICION,161.7798913043478
SUSPICIONS,279.5374449339207
SUSPICIOUS,117.6875
SUSPICIOUSLY,395.07278835386336
TAINT,679.5283018867924
TAINTED,171.80246913580245
TAINTING,2450.0
TAINTS,2450.0
TAMPERED,597.0282317979197
TENSE,145.51515151515153
TERMINATE,104.35185185185185
TERMINATED,143.53535353535355
TERMINATES,521.0913705583756
TERMINATING,428.3918128654971
TERMINATION,60.46330275229358
TERMINATIONS,1154.7286821705427
TESTIFY,187.05772811918064
TESTIFYING,1182.3106060606062
THREAT,110.27397260273972
THREATEN,747.4576271186442
THREATENED,208.75
THREATENING,269.6368715083799
THREATENS,498.8288288288288
THREATS,106.7948717948718
TIGHTENING,204.34977578475335
TOLERATE,232.22748815165875
TOLERATED,488.180693069307
TOLERATES,183.4039548022599
TOLERATING,2450.0
TOLERATION,226.58959537572252
TORTUOUS,231.10586011342156
TORTUOUSLY,157.45657568238212
TRAGEDIES,182.07191780821918
TRAGEDY,250.0777202072539
TRAGIC,202.22222222222223
TRAGICALLY,1384.782608695652
TRAUMATIC,119.87499999999999
TROUBLE,81.00806451612904
TROUBLED,1030.0729927007299
TROUBLES,731.7333333333333
TURBULENCE,96.89710610932477
TURMOIL,152.59112519809827
UNABLE,62.01244813278009
UNACCEPTABLE,150.53398058252426
UNACCEPTABLY,2450.0
UNACCOUNTED,152.63888888888889
UNANNOUNCED,172.74576271186442
UNANTICIPATED,75.59684684684684
UNAPPROVED,106.49892933618844
UNATTRACTIVE,219.6551724137931
UNAUTHORIZED,34.04210526315789
UNAVAILABILITY,58.828696925329425
UNAVAILABLE,33.731884057971016
UNAVOIDABLE,163.33333333333334
UNAVOIDABLY,235.864406779661
UNAWARE,203.56617647058823
UNCOLLECTABLE,259.0501792114695
UNCOLLECTED,85.31764705882352
UNCOLLECTIBILITY,2.357142857142857
UNCOLLECTIBLE,37.24
UNCOLLECTIBLES,36.65648854961832
UNCOMPETITIVE,151.66666666666669
UNCOMPLETED,159.78260869565216
UNCONSCIONABLE,280.8536585365854
UNCONSCIONABLY,2450.0
UNCONTROLLABLE,222.54166666666669
UNCONTROLLABLY,268.6967213114754
UNCONTROLLED,116.4438202247191
UNCORRECTED,70.84988962472407
UNCOVER,305.375
UNCOVERED,203.78504672897196
UNCOVERING,619.6359223300972
UNCOVERS,1031.6566265060242
UNDELIVERABLE,33.31660899653979
UNDELIVERED,76.64527027027027
UNDERCAPITALIZED,161.72888015717092
UNDERCUT,169.01171875
UNDERCUTS,263.49056603773585
UNDERCUTTING,1283.7638376383763
UNDERESTIMATE,310.80906148867314
UNDERESTIMATED,533.4
UNDERESTIMATES,206.06589147286823
UNDERESTIMATING,1773.135593220339
UNDERESTIMATION,73.67132867132867
UNDERFUNDED,152.5211267605634
UNDERINSURED,70.68627450980392
UNDERMINE,271.5342960288809
UNDERMINED,1044.3296089385476
UNDERMINES,1276.3175675675675
UNDERMINING,631.0294117647059
UNDERPAID,202.4865831842576
UNDERPAYMENT,1474.5794392523364
UNDERPAYMENTS,47.22949218749999
UNDERPAYS,98.77588306942752
UNDERPERFORMANCE,79.52234636871509
UNDERPERFORMING,172.69736842105263
UNDERPRODUCED,197.90555555555557
UNDERPRODUCTION,31.041884816753928
UNDERSTATE,1281.6725978647687
UNDERSTATED,198.97790055248618
UNDERSTATEMENT,169.4392523364486
UNDERSTATEMENTS,3.1725806451612906
UNDERSTATES,188.46153846153848
UNDERSTATING,163.20161290322582
UNDERUTILIZED,63.894645941278064
UNDESIRABLE,174.07894736842104
UNDESIRED,78.89
UNDETECTED,101.53365384615385
UNDETERMINED,103.41708542713567
UNDISCLOSED,99.78476821192052
UNDOCUMENTED,164.57070707070707
UNDUE,122.5
UNDULY,214.61057692307693
UNECONOMIC,81.6285046728972
UNECONOMICAL,96.40650406504065
UNECONOMICALLY,21.03196347031963
UNEMPLOYED,29.481666666666666
UNEMPLOYMENT,91.50854700854701
UNETHICAL,183.75
UNETHICALLY,360.4326923076923
UNEXCUSED,38.809734513274336
UNEXPECTED,125.24663677130044
UNEXPECTEDLY,637.6712328767123
UNFAIR,157.14453125000003
UNFAIRLY,137.16776315789474
UNFAVORABLE,131.18
UNFAVORABLY,180.14705882352942
UNFEASIBLE,119.1891891891892
UNFIT,214.2
UNFITNESS,265.872905027933
UNFORESEEABLE,164.4078947368421
UNFORESEEN,141.44329896907217
UNFORTUNATE,47.024193548387096
UNFORTUNATELY,139.41231343283582
UNFOUNDED,138.83333333333331
UNFRIENDLY,303.3937823834197
UNFULFILLED,281.3592233009709
UNFUNDED,156.67381974248926
UNINSURED,107.31404958677686
UNINTENDED,134.84496124031008
UNINTENTIONAL,136.11111111111111
UNINTENTIONALLY,283.58267716535437
UNJUST,223.97388059701493
UNJUSTIFIABLE,238.9612676056338
UNJUSTIFIABLY,175.812
UNJUSTIFIED,283.7729357798165
UNJUSTLY,448.4193011647255
UNKNOWING,201.76470588235293
UNKNOWINGLY,257.37373737373736
UNLAWFUL,46.25686059275521
UNLAWFULLY,864.3236074270557
UNLICENSED,74.18055555555556
UNLIQUIDATED,13.04264705882353
UNMARKETABLE,84.95967741935483
UNNECESSARILY,176.74129353233832
UNNECESSARY,207.69819819819818
UNNEEDED,118.39385474860335
UNOBTAINABLE,86.93548387096774
UNOCCUPIED,171.33774834437088
UNPAID,48.61618798955613
UNPERFORMED,85.54237288135593
UNPLANNED,89.64117647058822
UNPOPULAR,241.47988505747125
UNPREDICTABILITY,146.29856850715746
UNPREDICTABLE,109.3425925925926
UNPREDICTABLY,156.85185185185185
UNPRODUCTIVE,212.9771784232365
UNPROFITABLE,180.09328358208955
UNQUALIFIED,213.2642487046632
UNREALISTIC,276.69580419580416
UNREASONABLE,196.9744318181818
UNREASONABLENESS,215.28827037773362
UNREASONABLY,127.34828496042218
UNRECOVERABLE,89.69999999999999
UNRECOVERED,134.84496124031008
UNREIMBURSED,35.18617021276596
UNRELIABLE,126.25348189415041
UNREMEDIED,16.87061403508772
UNREPORTED,192.4374255065554
UNRESOLVED,106.7948717948718
UNREST,125.05692599620492
UNSAFE,88.30940988835727
UNSALABLE,142.83783783783784
UNSALEABLE,115.94650205761317
UNSATISFACTORY,102.165
UNSATISFIED,199.11818181818182
UNSAVORY,399.8226164079823
UNSCHEDULED,30.29090909090909
UNSOLD,51.736040609137056
UNSOUND,128.69649805447472
UNSTABLE,101.884561891516
UNSUBSTANTIATED,245.0
UNSUCCESSFUL,184.05778894472363
UNSUCCESSFULLY,62.90540540540541
UNSUITABILITY,2450.0
UNSUITABLE,121.74846625766871
UNSUITABLY,2450.0
UNSUITED,200.45454545454547
UNSURE,71.54
UNSUSPECTED,208.46491228070175
UNSUSPECTING,187.04301075268816
UNSUSTAINABLE,115.30094786729858
UNTENABLE,365.3951890034364
UNTIMELY,199.4186046511628
UNTRUTH,538.1967213114754
UNTRUTHFUL,344.01554404145077
UNTRUTHFULLY,1384.1389728096676
UNTRUTHFULNESS,1400.0
UNTRUTHS,242.43006993006992
UNUSABLE,144.75416666666666
UNWANTED,71.2927927927928
UNWARRANTED,226.85185185185185
UNWELCOME,329.1044776119403
UNWILLING,365.78431372549016
UNWILLINGNESS,1724.2702702702704
UPSET,175.15837104072398
URGENCY,113.54807692307693
URGENT,81.66666666666667
USURIOUS,195.58164354322307
USURP,385.8045977011494
USURPED,737.707182320442
USURPING,1753.9772727272727
USURPS,260.66210045662103
USURY,256.3659793814433
VANDALISM,69.26628895184136
VERDICT,93.91666666666666
VERDICTS,69.91923076923077
VETOED,757.6470588235294
VICTIMS,96.11538461538461
VIOLATE,323.89830508474574
VIOLATED,563.1343283582089
VIOLATES,461.14616193480543
VIOLATING,699.3013972055888
VIOLATION,85.24531835205993
VIOLATIONS,78.72131147540983
VIOLATIVE,84.94162436548224
VIOLATOR,327.6641221374046
VIOLATORS,77.65703971119133
VIOLENCE,103.80610412926391
VIOLENT,138.67924528301887
VIOLENTLY,263.44086021505376
VITIATE,188.86996904024767
VITIATED,413.7632978723404
VITIATES,273.8235294117647
VITIATING,215.79470198675497
VITIATION,140.74468085106383
VOIDED,2450.0
VOIDING,2450.0
VOLATILE,78.09375
VOLATILITY,29.838521400778212
VULNERABILITIES,31.889676113360323
VULNERABILITY,62.269700332963374
VULNERABLE,95.88108108108108
VULNERABLY,102.6986301369863
WARN,505.6382978723404
WARNED,487.21590909090907
WARNING,78.55711422845691
WARNINGS,316.8666666666667
WARNS,461.78787878787875
WASTED,592.3880597014926
WASTEFUL,253.2122905027933
WASTING,1085.528120713306
WEAK,186.23052959501558
WEAKEN,659.6153846153845
WEAKENED,245.0
WEAKENING,626.2383177570093
WEAKENS,1063.611111111111
WEAKER,153.4665427509294
WEAKEST,274.40000000000003
WEAKLY,174.32692307692307
WEAKNESS,229.9561403508772
WEAKNESSES,130.06172839506172
WILLFULLY,644.0
WORRIES,795.2777777777778
WORRY,173.2699619771863
WORRYING,1448.645465253239
WORSE,305.37914691943126
WORSEN,359.4974874371859
WORSENED,528.8888888888889
WORSENING,258.6111111111111
WORSENS,60.51204819277108
WORST,199.6917808219178
WORTHLESS,307.45098039215685
WRITEDOWN,2179.447852760736
WRITEDOWNS,61.726283048211506
WRITEOFF,2450.0
WRITEOFFS,123.87640449438202
WRONG,122.14492753623188
WRONGDOING,198.33333333333334
WRONGDOINGS,185.44198895027623
WRONGFUL,118.64173228346458
WRONGFULLY,503.6275695284159
WRONGLY,153.40425531914894
